Date,State,country,cases,Recovered,Deceased,Other,Tested
26-07-2021,Tamil Nadu,Tirupathur,28153,27244,599,0,23998
27-07-2021,Tamil Nadu,Tirupathur,28174,27271,600,0,23998
28-07-2021,Tamil Nadu,Tirupathur,28195,27302,600,0,23998
29-07-2021,Tamil Nadu,Tirupathur,28213,27329,600,0,23998
30-07-2021,Tamil Nadu,Tirupathur,28226,27352,601,0,23998
31-07-2021,Tamil Nadu,Tirupathur,28245,27378,601,0,23998
01-08-2021,Tamil Nadu,Tirupathur,28262,27409,601,0,23998
02-08-2021,Tamil Nadu,Tirupathur,28289,27437,601,0,23998
03-08-2021,Tamil Nadu,Tirupathur,28310,27470,601,0,23998
04-08-2021,Tamil Nadu,Tirupathur,28327,27496,601,0,23998
05-08-2021,Tamil Nadu,Tirupathur,28342,27520,601,0,23998
06-08-2021,Tamil Nadu,Tirupathur,28355,27543,601,0,23998
07-08-2021,Tamil Nadu,Tirupathur,28366,27561,602,0,23998
08-08-2021,Tamil Nadu,Tirupathur,28378,27577,602,0,23998
09-08-2021,Tamil Nadu,Tirupathur,28387,27595,603,0,23998
10-08-2021,Tamil Nadu,Tirupathur,28400,27609,604,0,23998
11-08-2021,Tamil Nadu,Tirupathur,28410,27628,604,0,23998
12-08-2021,Tamil Nadu,Tirupathur,28420,27641,605,0,23998
13-08-2021,Tamil Nadu,Tirupathur,28428,27660,605,0,23998
14-08-2021,Tamil Nadu,Tirupathur,28442,27676,607,0,23998
15-08-2021,Tamil Nadu,Tirupathur,28447,27690,607,0,23998
16-08-2021,Tamil Nadu,Tirupathur,28451,27708,607,0,23998
17-08-2021,Tamil Nadu,Tirupathur,28449,27724,608,0,23998
18-08-2021,Tamil Nadu,Tirupathur,28457,27738,608,0,23998
19-08-2021,Tamil Nadu,Tirupathur,28461,27751,610,0,23998
20-08-2021,Tamil Nadu,Tirupathur,28469,27761,610,0,23998
21-08-2021,Tamil Nadu,Tirupathur,28483,27773,612,0,23998
22-08-2021,Tamil Nadu,Tirupathur,28494,27786,612,0,23998
23-08-2021,Tamil Nadu,Tirupathur,28504,27794,612,0,23998
24-08-2021,Tamil Nadu,Tirupathur,28523,27801,612,0,23998
25-08-2021,Tamil Nadu,Tirupathur,28526,27811,612,0,23998
26-08-2021,Tamil Nadu,Tirupathur,28546,27821,613,0,23998
27-08-2021,Tamil Nadu,Tirupathur,28559,27832,613,0,23998
28-08-2021,Tamil Nadu,Tirupathur,28563,27840,613,0,23998
29-08-2021,Tamil Nadu,Tirupathur,28581,27845,613,0,23998
30-08-2021,Tamil Nadu,Tirupathur,28593,27852,614,0,23998
31-08-2021,Tamil Nadu,Tirupathur,28599,27862,614,0,23998
01-09-2021,Tamil Nadu,Tirupathur,28604,27869,614,0,23998
02-09-2021,Tamil Nadu,Tirupathur,28613,27872,614,0,23998
03-09-2021,Tamil Nadu,Tirupathur,28622,27878,614,0,23998
04-09-2021,Tamil Nadu,Tirupathur,28626,27890,614,0,23998
05-09-2021,Tamil Nadu,Tirupathur,28634,27900,614,0,23998
06-09-2021,Tamil Nadu,Tirupathur,28646,27907,614,0,23998
07-09-2021,Tamil Nadu,Tirupathur,28654,27922,615,0,23998
08-09-2021,Tamil Nadu,Tirupathur,28669,27939,616,0,23998
09-09-2021,Tamil Nadu,Tirupathur,28682,27960,616,0,23998
10-09-2021,Tamil Nadu,Tirupathur,28694,27978,616,0,23998
11-09-2021,Tamil Nadu,Tirupathur,28699,27992,616,0,23998
12-09-2021,Tamil Nadu,Tirupathur,28704,28001,616,0,23998
13-09-2021,Tamil Nadu,Tirupathur,28716,28008,616,0,23998
14-09-2021,Tamil Nadu,Tirupathur,28722,28016,616,0,23998
15-09-2021,Tamil Nadu,Tirupathur,28734,28022,616,0,23998
16-09-2021,Tamil Nadu,Tirupathur,28741,28027,617,0,23998
17-09-2021,Tamil Nadu,Tirupathur,28755,28034,618,0,23998
18-09-2021,Tamil Nadu,Tirupathur,28763,28040,618,0,23998
19-09-2021,Tamil Nadu,Tirupathur,28775,28047,618,0,23998
20-09-2021,Tamil Nadu,Tirupathur,28795,28059,618,0,23998
21-09-2021,Tamil Nadu,Tirupathur,28811,28074,618,0,23998
22-09-2021,Tamil Nadu,Tirupathur,28826,28087,618,0,23998
23-09-2021,Tamil Nadu,Tirupathur,28841,28097,618,0,23998
24-09-2021,Tamil Nadu,Tirupathur,28877,28108,618,0,23998
25-09-2021,Tamil Nadu,Tirupathur,28905,28122,618,0,23998
26-09-2021,Tamil Nadu,Tirupathur,28920,28133,618,0,23998
27-09-2021,Tamil Nadu,Tirupathur,28934,28143,618,0,23998
28-09-2021,Tamil Nadu,Tirupathur,28955,28152,618,0,23998
29-09-2021,Tamil Nadu,Tirupathur,28970,28160,619,0,23998
30-09-2021,Tamil Nadu,Tirupathur,28988,28166,619,0,23998
01-10-2021,Tamil Nadu,Tirupathur,29006,28175,619,0,23998
02-10-2021,Tamil Nadu,Tirupathur,29030,28188,619,0,23998
03-10-2021,Tamil Nadu,Tirupathur,29051,28202,620,0,23998
04-10-2021,Tamil Nadu,Tirupathur,29069,28218,620,0,23998
05-10-2021,Tamil Nadu,Tirupathur,29083,28243,621,0,23998
06-10-2021,Tamil Nadu,Tirupathur,29098,28270,621,0,23998
07-10-2021,Tamil Nadu,Tirupathur,29110,28298,622,0,23998
08-10-2021,Tamil Nadu,Tirupathur,29120,28320,622,0,23998
09-10-2021,Tamil Nadu,Tirupathur,29126,28333,622,0,23998
10-10-2021,Tamil Nadu,Tirupathur,29132,28343,622,0,23998
11-10-2021,Tamil Nadu,Tirupathur,29138,28354,622,0,23998
12-10-2021,Tamil Nadu,Tirupathur,29146,28368,623,0,23998
13-10-2021,Tamil Nadu,Tirupathur,29158,28379,623,0,23998
14-10-2021,Tamil Nadu,Tirupathur,29167,28391,623,0,23998
15-10-2021,Tamil Nadu,Tirupathur,29173,28407,624,0,23998
16-10-2021,Tamil Nadu,Tirupathur,29180,28427,624,0,23998
17-10-2021,Tamil Nadu,Tirupathur,29193,28449,624,0,23998
18-10-2021,Tamil Nadu,Tirupathur,29205,28473,625,0,23998
19-10-2021,Tamil Nadu,Tirupathur,29216,28493,625,0,23998
20-10-2021,Tamil Nadu,Tirupathur,29223,28507,625,0,23998
21-10-2021,Tamil Nadu,Tirupathur,29230,28516,625,0,23998
22-10-2021,Tamil Nadu,Tirupathur,29237,28522,625,0,23998
23-10-2021,Tamil Nadu,Tirupathur,29240,28529,625,0,23998
24-10-2021,Tamil Nadu,Tirupathur,29251,28534,625,0,23998
25-10-2021,Tamil Nadu,Tirupathur,29255,28546,625,0,23998
26-10-2021,Tamil Nadu,Tirupathur,29258,28555,625,0,23998
27-10-2021,Tamil Nadu,Tirupathur,29263,28563,625,0,23998
28-10-2021,Tamil Nadu,Tirupathur,29274,28569,625,0,23998
29-10-2021,Tamil Nadu,Tirupathur,29283,28582,625,0,23998
30-10-2021,Tamil Nadu,Tirupathur,29291,28592,625,0,23998
