Date,State,country,cases,Recovered,Deceased,Other,Tested
11-07-2021,Tamil Nadu,Thoothukkudi,54647,53790,382,0,49288
12-07-2021,Tamil Nadu,Thoothukkudi,54692,53827,382,0,49288
13-07-2021,Tamil Nadu,Thoothukkudi,54726,53874,383,0,49288
14-07-2021,Tamil Nadu,Thoothukkudi,54764,53932,384,0,49288
15-07-2021,Tamil Nadu,Thoothukkudi,54795,53994,384,0,49288
16-07-2021,Tamil Nadu,Thoothukkudi,54821,54050,384,0,49288
17-07-2021,Tamil Nadu,Thoothukkudi,54841,54086,384,0,49288
18-07-2021,Tamil Nadu,Thoothukkudi,54858,54119,385,0,49288
19-07-2021,Tamil Nadu,Thoothukkudi,54873,54146,386,0,49288
20-07-2021,Tamil Nadu,Thoothukkudi,54885,54164,386,0,49288
21-07-2021,Tamil Nadu,Thoothukkudi,54890,54178,387,0,49288
22-07-2021,Tamil Nadu,Thoothukkudi,54911,54196,388,0,49288
23-07-2021,Tamil Nadu,Thoothukkudi,54937,54218,389,0,49288
24-07-2021,Tamil Nadu,Thoothukkudi,54960,54252,389,0,49288
25-07-2021,Tamil Nadu,Thoothukkudi,54980,54288,389,0,49288
26-07-2021,Tamil Nadu,Thoothukkudi,54999,54321,390,0,49288
27-07-2021,Tamil Nadu,Thoothukkudi,55013,54349,391,0,49288
28-07-2021,Tamil Nadu,Thoothukkudi,55027,54375,391,0,49288
29-07-2021,Tamil Nadu,Thoothukkudi,55046,54396,393,0,49288
30-07-2021,Tamil Nadu,Thoothukkudi,55066,54420,394,0,49288
31-07-2021,Tamil Nadu,Thoothukkudi,55078,54446,394,0,49288
01-08-2021,Tamil Nadu,Thoothukkudi,55095,54467,395,0,49288
02-08-2021,Tamil Nadu,Thoothukkudi,55118,54494,396,0,49288
03-08-2021,Tamil Nadu,Thoothukkudi,55139,54526,397,0,49288
04-08-2021,Tamil Nadu,Thoothukkudi,55157,54551,398,0,49288
05-08-2021,Tamil Nadu,Thoothukkudi,55178,54574,398,0,49288
06-08-2021,Tamil Nadu,Thoothukkudi,55197,54594,398,0,49288
07-08-2021,Tamil Nadu,Thoothukkudi,55209,54611,398,0,49288
08-08-2021,Tamil Nadu,Thoothukkudi,55229,54626,398,0,49288
09-08-2021,Tamil Nadu,Thoothukkudi,55244,54643,398,0,49288
10-08-2021,Tamil Nadu,Thoothukkudi,55256,54659,398,0,49288
11-08-2021,Tamil Nadu,Thoothukkudi,55274,54680,398,0,49288
12-08-2021,Tamil Nadu,Thoothukkudi,55288,54703,398,0,49288
13-08-2021,Tamil Nadu,Thoothukkudi,55300,54724,398,0,49288
14-08-2021,Tamil Nadu,Thoothukkudi,55306,54744,398,0,49288
15-08-2021,Tamil Nadu,Thoothukkudi,55311,54759,398,0,49288
16-08-2021,Tamil Nadu,Thoothukkudi,55319,54773,398,0,49288
17-08-2021,Tamil Nadu,Thoothukkudi,55327,54791,398,0,49288
18-08-2021,Tamil Nadu,Thoothukkudi,55338,54806,398,0,49288
19-08-2021,Tamil Nadu,Thoothukkudi,55350,54820,398,0,49288
20-08-2021,Tamil Nadu,Thoothukkudi,55360,54837,398,0,49288
21-08-2021,Tamil Nadu,Thoothukkudi,55373,54852,398,0,49288
22-08-2021,Tamil Nadu,Thoothukkudi,55384,54870,399,0,49288
23-08-2021,Tamil Nadu,Thoothukkudi,55397,54883,398,0,49288
24-08-2021,Tamil Nadu,Thoothukkudi,55407,54899,398,0,49288
25-08-2021,Tamil Nadu,Thoothukkudi,55422,54910,399,0,49288
26-08-2021,Tamil Nadu,Thoothukkudi,55439,54917,399,0,49288
27-08-2021,Tamil Nadu,Thoothukkudi,55452,54930,399,0,49288
28-08-2021,Tamil Nadu,Thoothukkudi,55460,54943,399,0,49288
29-08-2021,Tamil Nadu,Thoothukkudi,55470,54952,399,0,49288
30-08-2021,Tamil Nadu,Thoothukkudi,55485,54958,399,0,49288
31-08-2021,Tamil Nadu,Thoothukkudi,55492,54971,399,0,49288
01-09-2021,Tamil Nadu,Thoothukkudi,55497,54979,399,0,49288
02-09-2021,Tamil Nadu,Thoothukkudi,55507,54986,400,0,49288
03-09-2021,Tamil Nadu,Thoothukkudi,55522,54994,400,0,49288
04-09-2021,Tamil Nadu,Thoothukkudi,55531,55004,400,0,49288
05-09-2021,Tamil Nadu,Thoothukkudi,55542,55016,400,0,49288
06-09-2021,Tamil Nadu,Thoothukkudi,55555,55033,400,0,49288
07-09-2021,Tamil Nadu,Thoothukkudi,55564,55052,400,0,49288
08-09-2021,Tamil Nadu,Thoothukkudi,55577,55067,400,0,49288
09-09-2021,Tamil Nadu,Thoothukkudi,55584,55077,400,0,49288
10-09-2021,Tamil Nadu,Thoothukkudi,55596,55085,400,0,49288
11-09-2021,Tamil Nadu,Thoothukkudi,55606,55092,400,0,49288
12-09-2021,Tamil Nadu,Thoothukkudi,55615,55100,400,0,49288
13-09-2021,Tamil Nadu,Thoothukkudi,55626,55107,400,0,49288
14-09-2021,Tamil Nadu,Thoothukkudi,55635,55117,400,0,49288
15-09-2021,Tamil Nadu,Thoothukkudi,55645,55134,401,0,49288
16-09-2021,Tamil Nadu,Thoothukkudi,55654,55148,401,0,49288
17-09-2021,Tamil Nadu,Thoothukkudi,55663,55161,401,0,49288
18-09-2021,Tamil Nadu,Thoothukkudi,55675,55173,401,0,49288
19-09-2021,Tamil Nadu,Thoothukkudi,55693,55188,401,0,49288
20-09-2021,Tamil Nadu,Thoothukkudi,55706,55202,401,0,49288
21-09-2021,Tamil Nadu,Thoothukkudi,55716,55209,401,0,49288
22-09-2021,Tamil Nadu,Thoothukkudi,55727,55213,401,0,49288
23-09-2021,Tamil Nadu,Thoothukkudi,55740,55218,401,0,49288
24-09-2021,Tamil Nadu,Thoothukkudi,55753,55224,401,0,49288
25-09-2021,Tamil Nadu,Thoothukkudi,55780,55228,401,0,49288
26-09-2021,Tamil Nadu,Thoothukkudi,55798,55234,401,0,49288
27-09-2021,Tamil Nadu,Thoothukkudi,55815,55246,401,0,49288
28-09-2021,Tamil Nadu,Thoothukkudi,55830,55260,401,0,49288
29-09-2021,Tamil Nadu,Thoothukkudi,55845,55270,401,0,49288
30-09-2021,Tamil Nadu,Thoothukkudi,55859,55280,403,0,49288
01-10-2021,Tamil Nadu,Thoothukkudi,55874,55296,404,0,49288
02-10-2021,Tamil Nadu,Thoothukkudi,55889,55316,404,0,49288
03-10-2021,Tamil Nadu,Thoothukkudi,55902,55333,404,0,49288
04-10-2021,Tamil Nadu,Thoothukkudi,55920,55346,405,0,49288
05-10-2021,Tamil Nadu,Thoothukkudi,55937,55356,405,0,49288
06-10-2021,Tamil Nadu,Thoothukkudi,55952,55370,405,0,49288
07-10-2021,Tamil Nadu,Thoothukkudi,55965,55383,405,0,49288
08-10-2021,Tamil Nadu,Thoothukkudi,55989,55402,405,0,49288
09-10-2021,Tamil Nadu,Thoothukkudi,56005,55424,405,0,49288
10-10-2021,Tamil Nadu,Thoothukkudi,56020,55441,405,0,49288
11-10-2021,Tamil Nadu,Thoothukkudi,56034,55455,405,0,49288
12-10-2021,Tamil Nadu,Thoothukkudi,56050,55470,405,0,49288
13-10-2021,Tamil Nadu,Thoothukkudi,56066,55486,407,0,49288
14-10-2021,Tamil Nadu,Thoothukkudi,56083,55504,407,0,49288
15-10-2021,Tamil Nadu,Thoothukkudi,56100,55517,408,0,49288
16-10-2021,Tamil Nadu,Thoothukkudi,56113,55532,408,0,49288
17-10-2021,Tamil Nadu,Thoothukkudi,56125,55546,408,0,49288
18-10-2021,Tamil Nadu,Thoothukkudi,56136,55561,408,0,49288
19-10-2021,Tamil Nadu,Thoothukkudi,56146,55577,408,0,49288
20-10-2021,Tamil Nadu,Thoothukkudi,56161,55596,408,0,49288
21-10-2021,Tamil Nadu,Thoothukkudi,56176,55621,408,0,49288
22-10-2021,Tamil Nadu,Thoothukkudi,56192,55636,408,0,49288
23-10-2021,Tamil Nadu,Thoothukkudi,56207,55650,408,0,49288
24-10-2021,Tamil Nadu,Thoothukkudi,56219,55667,408,0,49288
25-10-2021,Tamil Nadu,Thoothukkudi,56230,55680,408,0,49288
26-10-2021,Tamil Nadu,Thoothukkudi,56240,55697,408,0,49288
27-10-2021,Tamil Nadu,Thoothukkudi,56253,55718,408,0,49288
28-10-2021,Tamil Nadu,Thoothukkudi,56269,55731,408,0,49288
29-10-2021,Tamil Nadu,Thoothukkudi,56281,55742,408,0,49288
30-10-2021,Tamil Nadu,Thoothukkudi,56293,55748,408,0,49288
