Date,State,country,cases,Recovered,Deceased,Other,Tested
18-08-2021,Tamil Nadu,Salem,95171,92506,1617,0,79660
19-08-2021,Tamil Nadu,Salem,95267,92582,1618,0,79660
20-08-2021,Tamil Nadu,Salem,95352,92646,1618,0,79660
21-08-2021,Tamil Nadu,Salem,95439,92707,1621,0,79660
22-08-2021,Tamil Nadu,Salem,95521,92771,1622,0,79660
23-08-2021,Tamil Nadu,Salem,95606,92857,1622,0,79660
24-08-2021,Tamil Nadu,Salem,95688,92965,1624,0,79660
25-08-2021,Tamil Nadu,Salem,95763,93068,1624,0,79660
26-08-2021,Tamil Nadu,Salem,95835,93175,1626,0,79660
27-08-2021,Tamil Nadu,Salem,95905,93285,1626,0,79660
28-08-2021,Tamil Nadu,Salem,95967,93390,1629,0,79660
29-08-2021,Tamil Nadu,Salem,96024,93503,1630,0,79660
30-08-2021,Tamil Nadu,Salem,96078,93595,1630,0,79660
31-08-2021,Tamil Nadu,Salem,96129,93680,1631,0,79660
01-09-2021,Tamil Nadu,Salem,96188,93769,1632,0,79660
02-09-2021,Tamil Nadu,Salem,96249,93865,1633,0,79660
03-09-2021,Tamil Nadu,Salem,96308,93967,1634,0,79660
04-09-2021,Tamil Nadu,Salem,96367,94055,1636,0,79660
05-09-2021,Tamil Nadu,Salem,96423,94152,1636,0,79660
06-09-2021,Tamil Nadu,Salem,96482,94236,1638,0,79660
07-09-2021,Tamil Nadu,Salem,96542,94315,1639,0,79660
08-09-2021,Tamil Nadu,Salem,96596,94396,1641,0,79660
09-09-2021,Tamil Nadu,Salem,96655,94459,1642,0,79660
10-09-2021,Tamil Nadu,Salem,96724,94512,1643,0,79660
11-09-2021,Tamil Nadu,Salem,96781,94558,1645,0,79660
12-09-2021,Tamil Nadu,Salem,96839,94602,1646,0,79660
13-09-2021,Tamil Nadu,Salem,96895,94651,1646,0,79660
14-09-2021,Tamil Nadu,Salem,96947,94703,1649,0,79660
15-09-2021,Tamil Nadu,Salem,97012,94767,1649,0,79660
16-09-2021,Tamil Nadu,Salem,97083,94835,1652,0,79660
17-09-2021,Tamil Nadu,Salem,97151,94911,1653,0,79660
18-09-2021,Tamil Nadu,Salem,97222,94983,1655,0,79660
19-09-2021,Tamil Nadu,Salem,97292,95048,1658,0,79660
20-09-2021,Tamil Nadu,Salem,97364,95107,1659,0,79660
21-09-2021,Tamil Nadu,Salem,97443,95160,1660,0,79660
22-09-2021,Tamil Nadu,Salem,97544,95216,1660,0,79660
23-09-2021,Tamil Nadu,Salem,97634,95283,1660,0,79660
24-09-2021,Tamil Nadu,Salem,97721,95346,1662,0,79660
25-09-2021,Tamil Nadu,Salem,97791,95404,1662,0,79660
26-09-2021,Tamil Nadu,Salem,97859,95459,1662,0,79660
27-09-2021,Tamil Nadu,Salem,97925,95512,1662,0,79660
28-09-2021,Tamil Nadu,Salem,97995,95569,1662,0,79660
29-09-2021,Tamil Nadu,Salem,98059,95632,1664,0,79660
30-09-2021,Tamil Nadu,Salem,98120,95693,1665,0,79660
01-10-2021,Tamil Nadu,Salem,98176,95765,1666,0,79660
02-10-2021,Tamil Nadu,Salem,98236,95834,1667,0,79660
03-10-2021,Tamil Nadu,Salem,98291,95908,1667,0,79660
04-10-2021,Tamil Nadu,Salem,98343,95989,1667,0,79660
05-10-2021,Tamil Nadu,Salem,98396,96076,1667,0,79660
06-10-2021,Tamil Nadu,Salem,98446,96148,1667,0,79660
07-10-2021,Tamil Nadu,Salem,98494,96217,1669,0,79660
08-10-2021,Tamil Nadu,Salem,98540,96279,1669,0,79660
09-10-2021,Tamil Nadu,Salem,98599,96338,1669,0,79660
10-10-2021,Tamil Nadu,Salem,98654,96400,1671,0,79660
11-10-2021,Tamil Nadu,Salem,98711,96463,1672,0,79660
12-10-2021,Tamil Nadu,Salem,98767,96519,1673,0,79660
13-10-2021,Tamil Nadu,Salem,98826,96577,1674,0,79660
14-10-2021,Tamil Nadu,Salem,98882,96632,1676,0,79660
15-10-2021,Tamil Nadu,Salem,98934,96690,1676,0,79660
16-10-2021,Tamil Nadu,Salem,98993,96752,1678,0,79660
17-10-2021,Tamil Nadu,Salem,99049,96811,1678,0,79660
18-10-2021,Tamil Nadu,Salem,99105,96873,1678,0,79660
19-10-2021,Tamil Nadu,Salem,99165,96937,1679,0,79660
20-10-2021,Tamil Nadu,Salem,99227,96990,1680,0,79660
21-10-2021,Tamil Nadu,Salem,99291,97031,1680,0,79660
22-10-2021,Tamil Nadu,Salem,99351,97077,1681,0,79660
23-10-2021,Tamil Nadu,Salem,99407,97126,1681,0,79660
24-10-2021,Tamil Nadu,Salem,99466,97177,1682,0,79660
25-10-2021,Tamil Nadu,Salem,99526,97235,1683,0,79660
26-10-2021,Tamil Nadu,Salem,99588,97297,1683,0,79660
27-10-2021,Tamil Nadu,Salem,99647,97361,1683,0,79660
28-10-2021,Tamil Nadu,Salem,99709,97422,1683,0,79660
29-10-2021,Tamil Nadu,Salem,99771,97488,1683,0,79660
30-10-2021,Tamil Nadu,Salem,99831,97552,1684,0,79660
