Date,State,country,cases,Recovered,Deceased,Other,Tested
07-10-2021,Tamil Nadu,Virudhunagar,46142,45450,547,0,28620
08-10-2021,Tamil Nadu,Virudhunagar,46151,45462,547,0,28620
09-10-2021,Tamil Nadu,Virudhunagar,46159,45473,547,0,28620
10-10-2021,Tamil Nadu,Virudhunagar,46168,45482,547,0,28620
11-10-2021,Tamil Nadu,Virudhunagar,46176,45490,547,0,28620
12-10-2021,Tamil Nadu,Virudhunagar,46183,45500,547,0,28620
13-10-2021,Tamil Nadu,Virudhunagar,46191,45512,548,0,28620
14-10-2021,Tamil Nadu,Virudhunagar,46198,45522,548,0,28620
15-10-2021,Tamil Nadu,Virudhunagar,46202,45539,548,0,28620
16-10-2021,Tamil Nadu,Virudhunagar,46204,45553,548,0,28620
17-10-2021,Tamil Nadu,Virudhunagar,46213,45566,548,0,28620
18-10-2021,Tamil Nadu,Virudhunagar,46223,45580,548,0,28620
19-10-2021,Tamil Nadu,Virudhunagar,46226,45592,548,0,28620
20-10-2021,Tamil Nadu,Virudhunagar,46233,45600,548,0,28620
21-10-2021,Tamil Nadu,Virudhunagar,46237,45610,548,0,28620
22-10-2021,Tamil Nadu,Virudhunagar,46244,45622,548,0,28620
23-10-2021,Tamil Nadu,Virudhunagar,46251,45635,548,0,28620
24-10-2021,Tamil Nadu,Virudhunagar,46256,45642,548,0,28620
25-10-2021,Tamil Nadu,Virudhunagar,46265,45651,548,0,28620
26-10-2021,Tamil Nadu,Virudhunagar,46267,45657,548,0,28620
27-10-2021,Tamil Nadu,Virudhunagar,46272,45661,548,0,28620
28-10-2021,Tamil Nadu,Virudhunagar,46276,45666,548,0,28620
29-10-2021,Tamil Nadu,Virudhunagar,46283,45672,548,0,28620
30-10-2021,Tamil Nadu,Virudhunagar,46289,45679,548,0,28620
