Date,State,country,cases,Recovered,Deceased,Other,Tested
22-06-2021,Tamil Nadu,Cuddalore,56910,54440,731,0,36434
23-06-2021,Tamil Nadu,Cuddalore,57078,54685,739,0,36434
24-06-2021,Tamil Nadu,Cuddalore,57232,54915,742,0,36434
25-06-2021,Tamil Nadu,Cuddalore,57371,55124,746,0,36434
26-06-2021,Tamil Nadu,Cuddalore,57499,55412,748,0,36434
27-06-2021,Tamil Nadu,Cuddalore,57621,55657,751,0,36434
28-06-2021,Tamil Nadu,Cuddalore,57726,55866,757,0,36434
29-06-2021,Tamil Nadu,Cuddalore,57842,56042,758,0,36434
30-06-2021,Tamil Nadu,Cuddalore,57944,56200,762,0,36434
01-07-2021,Tamil Nadu,Cuddalore,58071,56344,763,0,36434
02-07-2021,Tamil Nadu,Cuddalore,58176,56472,767,0,36434
03-07-2021,Tamil Nadu,Cuddalore,58275,56570,767,0,36434
04-07-2021,Tamil Nadu,Cuddalore,58372,56664,770,0,36434
05-07-2021,Tamil Nadu,Cuddalore,58434,56729,771,0,36434
06-07-2021,Tamil Nadu,Cuddalore,58505,56800,774,0,36434
07-07-2021,Tamil Nadu,Cuddalore,58594,56868,776,0,36434
08-07-2021,Tamil Nadu,Cuddalore,58669,56944,779,0,36434
09-07-2021,Tamil Nadu,Cuddalore,58763,57015,781,0,36434
10-07-2021,Tamil Nadu,Cuddalore,58852,57101,788,0,36434
11-07-2021,Tamil Nadu,Cuddalore,58939,57192,793,0,36434
12-07-2021,Tamil Nadu,Cuddalore,59020,57288,792,0,36434
13-07-2021,Tamil Nadu,Cuddalore,59086,57380,792,0,36434
14-07-2021,Tamil Nadu,Cuddalore,59180,57469,794,0,36434
15-07-2021,Tamil Nadu,Cuddalore,59266,57560,793,0,36434
16-07-2021,Tamil Nadu,Cuddalore,59338,57653,797,0,36434
17-07-2021,Tamil Nadu,Cuddalore,59417,57735,801,0,36434
18-07-2021,Tamil Nadu,Cuddalore,59497,57812,801,0,36434
19-07-2021,Tamil Nadu,Cuddalore,59590,57881,802,0,36434
20-07-2021,Tamil Nadu,Cuddalore,59676,57943,802,0,36434
21-07-2021,Tamil Nadu,Cuddalore,59748,58017,802,0,36434
22-07-2021,Tamil Nadu,Cuddalore,59824,58100,803,0,36434
23-07-2021,Tamil Nadu,Cuddalore,59889,58194,803,0,36434
24-07-2021,Tamil Nadu,Cuddalore,59957,58291,803,0,36434
25-07-2021,Tamil Nadu,Cuddalore,60034,58383,803,0,36434
26-07-2021,Tamil Nadu,Cuddalore,60107,58467,803,0,36434
27-07-2021,Tamil Nadu,Cuddalore,60179,58556,804,0,36434
28-07-2021,Tamil Nadu,Cuddalore,60241,58642,807,0,36434
29-07-2021,Tamil Nadu,Cuddalore,60309,58724,809,0,36434
30-07-2021,Tamil Nadu,Cuddalore,60381,58802,809,0,36434
31-07-2021,Tamil Nadu,Cuddalore,60450,58883,811,0,36434
01-08-2021,Tamil Nadu,Cuddalore,60514,58956,811,0,36434
02-08-2021,Tamil Nadu,Cuddalore,60573,59031,811,0,36434
03-08-2021,Tamil Nadu,Cuddalore,60652,59099,813,0,36434
04-08-2021,Tamil Nadu,Cuddalore,60714,59180,815,0,36434
05-08-2021,Tamil Nadu,Cuddalore,60787,59255,815,0,36434
06-08-2021,Tamil Nadu,Cuddalore,60845,59326,816,0,36434
07-08-2021,Tamil Nadu,Cuddalore,60921,59388,818,0,36434
08-08-2021,Tamil Nadu,Cuddalore,60987,59451,819,0,36434
09-08-2021,Tamil Nadu,Cuddalore,61073,59517,820,0,36434
10-08-2021,Tamil Nadu,Cuddalore,61144,59575,821,0,36434
11-08-2021,Tamil Nadu,Cuddalore,61220,59622,821,0,36434
12-08-2021,Tamil Nadu,Cuddalore,61293,59676,821,0,36434
13-08-2021,Tamil Nadu,Cuddalore,61364,59744,822,0,36434
14-08-2021,Tamil Nadu,Cuddalore,61434,59828,822,0,36434
15-08-2021,Tamil Nadu,Cuddalore,61495,59909,822,0,36434
16-08-2021,Tamil Nadu,Cuddalore,61554,59996,825,0,36434
17-08-2021,Tamil Nadu,Cuddalore,61614,60072,825,0,36434
18-08-2021,Tamil Nadu,Cuddalore,61669,60137,826,0,36434
19-08-2021,Tamil Nadu,Cuddalore,61719,60200,827,0,36434
20-08-2021,Tamil Nadu,Cuddalore,61777,60268,830,0,36434
21-08-2021,Tamil Nadu,Cuddalore,61833,60340,830,0,36434
22-08-2021,Tamil Nadu,Cuddalore,61887,60416,830,0,36434
23-08-2021,Tamil Nadu,Cuddalore,61939,60495,830,0,36434
24-08-2021,Tamil Nadu,Cuddalore,62008,60560,832,0,36434
25-08-2021,Tamil Nadu,Cuddalore,62062,60631,832,0,36434
26-08-2021,Tamil Nadu,Cuddalore,62102,60699,832,0,36434
27-08-2021,Tamil Nadu,Cuddalore,62142,60759,832,0,36434
28-08-2021,Tamil Nadu,Cuddalore,62179,60811,832,0,36434
29-08-2021,Tamil Nadu,Cuddalore,62217,60854,834,0,36434
30-08-2021,Tamil Nadu,Cuddalore,62251,60901,835,0,36434
31-08-2021,Tamil Nadu,Cuddalore,62290,60941,835,0,36434
01-09-2021,Tamil Nadu,Cuddalore,62330,60988,839,0,36434
02-09-2021,Tamil Nadu,Cuddalore,62373,61042,839,0,36434
03-09-2021,Tamil Nadu,Cuddalore,62429,61099,839,0,36434
04-09-2021,Tamil Nadu,Cuddalore,62483,61162,839,0,36434
05-09-2021,Tamil Nadu,Cuddalore,62520,61218,840,0,36434
06-09-2021,Tamil Nadu,Cuddalore,62561,61272,841,0,36434
07-09-2021,Tamil Nadu,Cuddalore,62596,61323,842,0,36434
08-09-2021,Tamil Nadu,Cuddalore,62635,61372,843,0,36434
09-09-2021,Tamil Nadu,Cuddalore,62675,61411,845,0,36434
10-09-2021,Tamil Nadu,Cuddalore,62701,61435,846,0,36434
11-09-2021,Tamil Nadu,Cuddalore,62731,61454,847,0,36434
12-09-2021,Tamil Nadu,Cuddalore,62755,61476,847,0,36434
13-09-2021,Tamil Nadu,Cuddalore,62792,61509,847,0,36434
14-09-2021,Tamil Nadu,Cuddalore,62827,61548,848,0,36434
15-09-2021,Tamil Nadu,Cuddalore,62863,61602,850,0,36434
16-09-2021,Tamil Nadu,Cuddalore,62900,61660,851,0,36434
17-09-2021,Tamil Nadu,Cuddalore,62933,61714,851,0,36434
18-09-2021,Tamil Nadu,Cuddalore,62968,61765,853,0,36434
19-09-2021,Tamil Nadu,Cuddalore,63010,61818,854,0,36434
20-09-2021,Tamil Nadu,Cuddalore,63039,61866,854,0,36434
21-09-2021,Tamil Nadu,Cuddalore,63069,61901,854,0,36434
22-09-2021,Tamil Nadu,Cuddalore,63106,61929,854,0,36434
23-09-2021,Tamil Nadu,Cuddalore,63143,61953,855,0,36434
24-09-2021,Tamil Nadu,Cuddalore,63176,61969,856,0,36434
25-09-2021,Tamil Nadu,Cuddalore,63222,61991,856,0,36434
26-09-2021,Tamil Nadu,Cuddalore,63264,62015,857,0,36434
27-09-2021,Tamil Nadu,Cuddalore,63302,62044,857,0,36434
28-09-2021,Tamil Nadu,Cuddalore,63336,62078,858,0,36434
29-09-2021,Tamil Nadu,Cuddalore,63367,62120,858,0,36434
30-09-2021,Tamil Nadu,Cuddalore,63401,62159,858,0,36434
01-10-2021,Tamil Nadu,Cuddalore,63437,62196,858,0,36434
02-10-2021,Tamil Nadu,Cuddalore,63467,62238,859,0,36434
03-10-2021,Tamil Nadu,Cuddalore,63499,62276,859,0,36434
04-10-2021,Tamil Nadu,Cuddalore,63530,62311,859,0,36434
05-10-2021,Tamil Nadu,Cuddalore,63556,62343,859,0,36434
06-10-2021,Tamil Nadu,Cuddalore,63582,62372,860,0,36434
07-10-2021,Tamil Nadu,Cuddalore,63605,62403,860,0,36434
08-10-2021,Tamil Nadu,Cuddalore,63626,62437,861,0,36434
09-10-2021,Tamil Nadu,Cuddalore,63647,62464,863,0,36434
10-10-2021,Tamil Nadu,Cuddalore,63672,62488,863,0,36434
11-10-2021,Tamil Nadu,Cuddalore,63694,62517,863,0,36434
12-10-2021,Tamil Nadu,Cuddalore,63717,62543,864,0,36434
13-10-2021,Tamil Nadu,Cuddalore,63732,62571,864,0,36434
14-10-2021,Tamil Nadu,Cuddalore,63752,62596,864,0,36434
15-10-2021,Tamil Nadu,Cuddalore,63770,62623,864,0,36434
16-10-2021,Tamil Nadu,Cuddalore,63793,62645,864,0,36434
17-10-2021,Tamil Nadu,Cuddalore,63813,62669,864,0,36434
18-10-2021,Tamil Nadu,Cuddalore,63832,62696,864,0,36434
19-10-2021,Tamil Nadu,Cuddalore,63855,62721,864,0,36434
20-10-2021,Tamil Nadu,Cuddalore,63877,62750,864,0,36434
21-10-2021,Tamil Nadu,Cuddalore,63898,62783,867,0,36434
22-10-2021,Tamil Nadu,Cuddalore,63915,62813,867,0,36434
23-10-2021,Tamil Nadu,Cuddalore,63935,62840,867,0,36434
24-10-2021,Tamil Nadu,Cuddalore,63956,62865,867,0,36434
25-10-2021,Tamil Nadu,Cuddalore,63976,62888,867,0,36434
26-10-2021,Tamil Nadu,Cuddalore,63995,62909,867,0,36434
27-10-2021,Tamil Nadu,Cuddalore,64012,62929,867,0,36434
28-10-2021,Tamil Nadu,Cuddalore,64032,62947,867,0,36434
29-10-2021,Tamil Nadu,Cuddalore,64051,62962,867,0,36434
30-10-2021,Tamil Nadu,Cuddalore,64069,62979,867,0,36434
