Date,State,country,cases,Recovered,Deceased,Other,Tested
16-05-2021,Tamil Nadu,Tiruvannamalai,30702,26147,348,0,76170
17-05-2021,Tamil Nadu,Tiruvannamalai,31214,26583,355,0,76170
18-05-2021,Tamil Nadu,Tiruvannamalai,31680,27045,359,0,76170
19-05-2021,Tamil Nadu,Tiruvannamalai,32282,27325,363,0,76170
20-05-2021,Tamil Nadu,Tiruvannamalai,32964,27631,368,0,76170
21-05-2021,Tamil Nadu,Tiruvannamalai,33697,27925,376,0,76170
22-05-2021,Tamil Nadu,Tiruvannamalai,34461,28383,378,0,76170
23-05-2021,Tamil Nadu,Tiruvannamalai,35485,28882,382,0,76170
24-05-2021,Tamil Nadu,Tiruvannamalai,36611,29386,383,0,76170
25-05-2021,Tamil Nadu,Tiruvannamalai,37578,30028,387,0,76170
26-05-2021,Tamil Nadu,Tiruvannamalai,38281,30514,391,0,76170
27-05-2021,Tamil Nadu,Tiruvannamalai,39026,30979,396,0,76170
28-05-2021,Tamil Nadu,Tiruvannamalai,39588,31463,396,0,76170
29-05-2021,Tamil Nadu,Tiruvannamalai,40282,32043,406,0,76170
30-05-2021,Tamil Nadu,Tiruvannamalai,40836,32671,411,0,76170
31-05-2021,Tamil Nadu,Tiruvannamalai,41330,33319,415,0,76170
01-06-2021,Tamil Nadu,Tiruvannamalai,41761,33951,424,0,76170
02-06-2021,Tamil Nadu,Tiruvannamalai,42112,34568,428,0,76170
03-06-2021,Tamil Nadu,Tiruvannamalai,42553,35150,432,0,76170
04-06-2021,Tamil Nadu,Tiruvannamalai,43050,35637,439,0,76170
05-06-2021,Tamil Nadu,Tiruvannamalai,43532,36127,442,0,76170
06-06-2021,Tamil Nadu,Tiruvannamalai,43968,36620,447,0,76170
07-06-2021,Tamil Nadu,Tiruvannamalai,44331,37094,477,0,76170
08-06-2021,Tamil Nadu,Tiruvannamalai,44671,37635,482,0,76170
09-06-2021,Tamil Nadu,Tiruvannamalai,44989,38119,488,0,76170
10-06-2021,Tamil Nadu,Tiruvannamalai,45301,38583,502,0,76170
11-06-2021,Tamil Nadu,Tiruvannamalai,45600,39015,515,0,76170
12-06-2021,Tamil Nadu,Tiruvannamalai,45941,41526,520,0,76170
13-06-2021,Tamil Nadu,Tiruvannamalai,46249,43302,525,0,76170
14-06-2021,Tamil Nadu,Tiruvannamalai,46506,43725,531,0,76170
15-06-2021,Tamil Nadu,Tiruvannamalai,46753,44088,538,0,76170
16-06-2021,Tamil Nadu,Tiruvannamalai,46951,44747,540,0,76170
17-06-2021,Tamil Nadu,Tiruvannamalai,47131,45052,545,0,76170
18-06-2021,Tamil Nadu,Tiruvannamalai,47318,45304,555,0,76170
19-06-2021,Tamil Nadu,Tiruvannamalai,47491,45594,555,0,76170
20-06-2021,Tamil Nadu,Tiruvannamalai,47700,45695,560,0,76170
21-06-2021,Tamil Nadu,Tiruvannamalai,47894,45791,565,0,76170
22-06-2021,Tamil Nadu,Tiruvannamalai,48076,46065,570,0,76170
23-06-2021,Tamil Nadu,Tiruvannamalai,48251,46280,577,0,76170
24-06-2021,Tamil Nadu,Tiruvannamalai,48418,46521,581,0,76170
25-06-2021,Tamil Nadu,Tiruvannamalai,48576,46746,586,0,76170
26-06-2021,Tamil Nadu,Tiruvannamalai,48727,46982,589,0,76170
27-06-2021,Tamil Nadu,Tiruvannamalai,48874,47203,591,0,76170
28-06-2021,Tamil Nadu,Tiruvannamalai,49013,47386,592,0,76170
29-06-2021,Tamil Nadu,Tiruvannamalai,49140,47543,596,0,76170
30-06-2021,Tamil Nadu,Tiruvannamalai,49339,47689,597,0,76170
01-07-2021,Tamil Nadu,Tiruvannamalai,49524,47811,599,0,76170
02-07-2021,Tamil Nadu,Tiruvannamalai,49699,47939,602,0,76170
03-07-2021,Tamil Nadu,Tiruvannamalai,49861,48048,604,0,76170
04-07-2021,Tamil Nadu,Tiruvannamalai,49990,48179,604,0,76170
05-07-2021,Tamil Nadu,Tiruvannamalai,50121,48283,607,0,76170
06-07-2021,Tamil Nadu,Tiruvannamalai,50236,48372,611,0,76170
07-07-2021,Tamil Nadu,Tiruvannamalai,50343,48480,612,0,76170
08-07-2021,Tamil Nadu,Tiruvannamalai,50440,48591,615,0,76170
09-07-2021,Tamil Nadu,Tiruvannamalai,50547,48683,618,0,76170
10-07-2021,Tamil Nadu,Tiruvannamalai,50631,48780,619,0,76170
11-07-2021,Tamil Nadu,Tiruvannamalai,50710,48874,621,0,76170
12-07-2021,Tamil Nadu,Tiruvannamalai,50788,48990,621,0,76170
13-07-2021,Tamil Nadu,Tiruvannamalai,50862,49118,623,0,76170
14-07-2021,Tamil Nadu,Tiruvannamalai,50936,49242,624,0,76170
15-07-2021,Tamil Nadu,Tiruvannamalai,51009,49368,626,0,76170
16-07-2021,Tamil Nadu,Tiruvannamalai,51100,49487,627,0,76170
17-07-2021,Tamil Nadu,Tiruvannamalai,51193,49585,628,0,76170
18-07-2021,Tamil Nadu,Tiruvannamalai,51276,49688,628,0,76170
19-07-2021,Tamil Nadu,Tiruvannamalai,51354,49799,628,0,76170
20-07-2021,Tamil Nadu,Tiruvannamalai,51428,49896,632,0,76170
21-07-2021,Tamil Nadu,Tiruvannamalai,51493,49988,633,0,76170
22-07-2021,Tamil Nadu,Tiruvannamalai,51553,50084,635,0,76170
23-07-2021,Tamil Nadu,Tiruvannamalai,51612,50171,635,0,76170
24-07-2021,Tamil Nadu,Tiruvannamalai,51669,50252,635,0,76170
25-07-2021,Tamil Nadu,Tiruvannamalai,51741,50327,635,0,76170
26-07-2021,Tamil Nadu,Tiruvannamalai,51811,50398,636,0,76170
27-07-2021,Tamil Nadu,Tiruvannamalai,51871,50472,636,0,76170
28-07-2021,Tamil Nadu,Tiruvannamalai,51918,50544,636,0,76170
29-07-2021,Tamil Nadu,Tiruvannamalai,51974,50608,637,0,76170
30-07-2021,Tamil Nadu,Tiruvannamalai,52016,50684,637,0,76170
31-07-2021,Tamil Nadu,Tiruvannamalai,52061,50758,637,0,76170
01-08-2021,Tamil Nadu,Tiruvannamalai,52099,50837,638,0,76170
02-08-2021,Tamil Nadu,Tiruvannamalai,52140,50899,638,0,76170
03-08-2021,Tamil Nadu,Tiruvannamalai,52175,50965,638,0,76170
04-08-2021,Tamil Nadu,Tiruvannamalai,52214,51034,638,0,76170
05-08-2021,Tamil Nadu,Tiruvannamalai,52278,51098,638,0,76170
06-08-2021,Tamil Nadu,Tiruvannamalai,52336,51153,639,0,76170
07-08-2021,Tamil Nadu,Tiruvannamalai,52388,51204,639,0,76170
08-08-2021,Tamil Nadu,Tiruvannamalai,52435,51263,640,0,76170
09-08-2021,Tamil Nadu,Tiruvannamalai,52478,51317,640,0,76170
10-08-2021,Tamil Nadu,Tiruvannamalai,52534,51376,640,0,76170
11-08-2021,Tamil Nadu,Tiruvannamalai,52586,51442,641,0,76170
12-08-2021,Tamil Nadu,Tiruvannamalai,52635,51506,641,0,76170
13-08-2021,Tamil Nadu,Tiruvannamalai,52680,51563,641,0,76170
14-08-2021,Tamil Nadu,Tiruvannamalai,52724,51611,643,0,76170
15-08-2021,Tamil Nadu,Tiruvannamalai,52772,51648,643,0,76170
16-08-2021,Tamil Nadu,Tiruvannamalai,52815,51691,643,0,76170
17-08-2021,Tamil Nadu,Tiruvannamalai,52861,51730,644,0,76170
18-08-2021,Tamil Nadu,Tiruvannamalai,52898,51773,646,0,76170
19-08-2021,Tamil Nadu,Tiruvannamalai,52938,51820,646,0,76170
20-08-2021,Tamil Nadu,Tiruvannamalai,52973,51874,646,0,76170
21-08-2021,Tamil Nadu,Tiruvannamalai,53005,51922,647,0,76170
22-08-2021,Tamil Nadu,Tiruvannamalai,53047,51968,647,0,76170
23-08-2021,Tamil Nadu,Tiruvannamalai,53087,52015,648,0,76170
24-08-2021,Tamil Nadu,Tiruvannamalai,53126,52060,649,0,76170
25-08-2021,Tamil Nadu,Tiruvannamalai,53158,52103,650,0,76170
26-08-2021,Tamil Nadu,Tiruvannamalai,53191,52149,650,0,76170
27-08-2021,Tamil Nadu,Tiruvannamalai,53218,52187,650,0,76170
28-08-2021,Tamil Nadu,Tiruvannamalai,53253,52228,651,0,76170
29-08-2021,Tamil Nadu,Tiruvannamalai,53278,52272,651,0,76170
30-08-2021,Tamil Nadu,Tiruvannamalai,53325,52303,651,0,76170
31-08-2021,Tamil Nadu,Tiruvannamalai,53356,52339,651,0,76170
01-09-2021,Tamil Nadu,Tiruvannamalai,53398,52380,651,0,76170
02-09-2021,Tamil Nadu,Tiruvannamalai,53430,52415,652,0,76170
03-09-2021,Tamil Nadu,Tiruvannamalai,53468,52451,654,0,76170
04-09-2021,Tamil Nadu,Tiruvannamalai,53496,52485,654,0,76170
05-09-2021,Tamil Nadu,Tiruvannamalai,53531,52521,656,0,76170
06-09-2021,Tamil Nadu,Tiruvannamalai,53566,52551,656,0,76170
07-09-2021,Tamil Nadu,Tiruvannamalai,53598,52584,656,0,76170
08-09-2021,Tamil Nadu,Tiruvannamalai,53629,52620,656,0,76170
09-09-2021,Tamil Nadu,Tiruvannamalai,53660,52648,657,0,76170
10-09-2021,Tamil Nadu,Tiruvannamalai,53692,52673,657,0,76170
11-09-2021,Tamil Nadu,Tiruvannamalai,53727,52702,657,0,76170
12-09-2021,Tamil Nadu,Tiruvannamalai,53756,52744,658,0,76170
13-09-2021,Tamil Nadu,Tiruvannamalai,53782,52783,658,0,76170
14-09-2021,Tamil Nadu,Tiruvannamalai,53802,52826,658,0,76170
15-09-2021,Tamil Nadu,Tiruvannamalai,53828,52862,658,0,76170
16-09-2021,Tamil Nadu,Tiruvannamalai,53851,52888,660,0,76170
17-09-2021,Tamil Nadu,Tiruvannamalai,53876,52919,660,0,76170
18-09-2021,Tamil Nadu,Tiruvannamalai,53904,52951,661,0,76170
19-09-2021,Tamil Nadu,Tiruvannamalai,53943,52987,662,0,76170
20-09-2021,Tamil Nadu,Tiruvannamalai,53983,53028,662,0,76170
21-09-2021,Tamil Nadu,Tiruvannamalai,54017,53066,662,0,76170
22-09-2021,Tamil Nadu,Tiruvannamalai,54059,53108,663,0,76170
23-09-2021,Tamil Nadu,Tiruvannamalai,54093,53147,663,0,76170
24-09-2021,Tamil Nadu,Tiruvannamalai,54135,53181,663,0,76170
25-09-2021,Tamil Nadu,Tiruvannamalai,54175,53210,663,0,76170
26-09-2021,Tamil Nadu,Tiruvannamalai,54212,53233,663,0,76170
27-09-2021,Tamil Nadu,Tiruvannamalai,54250,53254,663,0,76170
28-09-2021,Tamil Nadu,Tiruvannamalai,54283,53273,663,0,76170
29-09-2021,Tamil Nadu,Tiruvannamalai,54313,53297,663,0,76170
30-09-2021,Tamil Nadu,Tiruvannamalai,54343,53322,663,0,76170
01-10-2021,Tamil Nadu,Tiruvannamalai,54370,53349,663,0,76170
02-10-2021,Tamil Nadu,Tiruvannamalai,54398,53380,664,0,76170
03-10-2021,Tamil Nadu,Tiruvannamalai,54424,53417,665,0,76170
04-10-2021,Tamil Nadu,Tiruvannamalai,54447,53448,665,0,76170
05-10-2021,Tamil Nadu,Tiruvannamalai,54470,53481,665,0,76170
06-10-2021,Tamil Nadu,Tiruvannamalai,54490,53516,665,0,76170
07-10-2021,Tamil Nadu,Tiruvannamalai,54508,53546,665,0,76170
08-10-2021,Tamil Nadu,Tiruvannamalai,54524,53582,665,0,76170
09-10-2021,Tamil Nadu,Tiruvannamalai,54542,53614,665,0,76170
10-10-2021,Tamil Nadu,Tiruvannamalai,54563,53640,665,0,76170
11-10-2021,Tamil Nadu,Tiruvannamalai,54585,53668,665,0,76170
12-10-2021,Tamil Nadu,Tiruvannamalai,54605,53693,666,0,76170
13-10-2021,Tamil Nadu,Tiruvannamalai,54625,53719,666,0,76170
14-10-2021,Tamil Nadu,Tiruvannamalai,54644,53747,666,0,76170
15-10-2021,Tamil Nadu,Tiruvannamalai,54665,53771,666,0,76170
16-10-2021,Tamil Nadu,Tiruvannamalai,54686,53798,666,0,76170
17-10-2021,Tamil Nadu,Tiruvannamalai,54705,53826,667,0,76170
18-10-2021,Tamil Nadu,Tiruvannamalai,54728,53849,667,0,76170
19-10-2021,Tamil Nadu,Tiruvannamalai,54750,53871,667,0,76170
20-10-2021,Tamil Nadu,Tiruvannamalai,54770,53887,667,0,76170
21-10-2021,Tamil Nadu,Tiruvannamalai,54789,53906,667,0,76170
22-10-2021,Tamil Nadu,Tiruvannamalai,54808,53922,667,0,76170
23-10-2021,Tamil Nadu,Tiruvannamalai,54829,53940,667,0,76170
24-10-2021,Tamil Nadu,Tiruvannamalai,54848,53964,667,0,76170
25-10-2021,Tamil Nadu,Tiruvannamalai,54866,53985,667,0,76170
26-10-2021,Tamil Nadu,Tiruvannamalai,54883,54003,667,0,76170
27-10-2021,Tamil Nadu,Tiruvannamalai,54902,54022,667,0,76170
28-10-2021,Tamil Nadu,Tiruvannamalai,54916,54044,667,0,76170
29-10-2021,Tamil Nadu,Tiruvannamalai,54935,54068,667,0,76170
30-10-2021,Tamil Nadu,Tiruvannamalai,54950,54094,667,0,76170
