Date,State,country,cases,Recovered,Deceased,Other,Tested
22-09-2021,Tamil Nadu,Kanyakumari,61550,60202,1041,0,79600
23-09-2021,Tamil Nadu,Kanyakumari,61578,60238,1041,0,79600
24-09-2021,Tamil Nadu,Kanyakumari,61604,60281,1041,0,79600
25-09-2021,Tamil Nadu,Kanyakumari,61624,60318,1041,0,79600
26-09-2021,Tamil Nadu,Kanyakumari,61656,60353,1041,0,79600
27-09-2021,Tamil Nadu,Kanyakumari,61684,60384,1041,0,79600
28-09-2021,Tamil Nadu,Kanyakumari,61711,60411,1041,0,79600
29-09-2021,Tamil Nadu,Kanyakumari,61741,60437,1041,0,79600
30-09-2021,Tamil Nadu,Kanyakumari,61767,60461,1041,0,79600
01-10-2021,Tamil Nadu,Kanyakumari,61796,60481,1042,0,79600
02-10-2021,Tamil Nadu,Kanyakumari,61822,60500,1042,0,79600
03-10-2021,Tamil Nadu,Kanyakumari,61847,60521,1043,0,79600
04-10-2021,Tamil Nadu,Kanyakumari,61871,60547,1043,0,79600
05-10-2021,Tamil Nadu,Kanyakumari,61894,60576,1043,0,79600
06-10-2021,Tamil Nadu,Kanyakumari,61915,60599,1043,0,79600
07-10-2021,Tamil Nadu,Kanyakumari,61938,60621,1043,0,79600
08-10-2021,Tamil Nadu,Kanyakumari,61963,60637,1043,0,79600
09-10-2021,Tamil Nadu,Kanyakumari,61985,60657,1043,0,79600
10-10-2021,Tamil Nadu,Kanyakumari,62006,60680,1043,0,79600
11-10-2021,Tamil Nadu,Kanyakumari,62030,60706,1043,0,79600
12-10-2021,Tamil Nadu,Kanyakumari,62050,60736,1043,0,79600
13-10-2021,Tamil Nadu,Kanyakumari,62071,60771,1044,0,79600
14-10-2021,Tamil Nadu,Kanyakumari,62090,60800,1044,0,79600
15-10-2021,Tamil Nadu,Kanyakumari,62107,60823,1044,0,79600
16-10-2021,Tamil Nadu,Kanyakumari,62124,60842,1044,0,79600
17-10-2021,Tamil Nadu,Kanyakumari,62138,60858,1044,0,79600
18-10-2021,Tamil Nadu,Kanyakumari,62145,60878,1045,0,79600
19-10-2021,Tamil Nadu,Kanyakumari,62157,60896,1045,0,79600
20-10-2021,Tamil Nadu,Kanyakumari,62167,60917,1046,0,79600
21-10-2021,Tamil Nadu,Kanyakumari,62183,60941,1046,0,79600
22-10-2021,Tamil Nadu,Kanyakumari,62203,60967,1048,0,79600
23-10-2021,Tamil Nadu,Kanyakumari,62222,60990,1048,0,79600
24-10-2021,Tamil Nadu,Kanyakumari,62242,61010,1048,0,79600
25-10-2021,Tamil Nadu,Kanyakumari,62256,61032,1048,0,79600
26-10-2021,Tamil Nadu,Kanyakumari,62273,61048,1048,0,79600
27-10-2021,Tamil Nadu,Kanyakumari,62293,61065,1048,0,79600
28-10-2021,Tamil Nadu,Kanyakumari,62311,61079,1048,0,79600
29-10-2021,Tamil Nadu,Kanyakumari,62328,61091,1048,0,79600
30-10-2021,Tamil Nadu,Kanyakumari,62345,61100,1048,0,79600
