Date,State,country,cases,Recovered,Deceased,Other,Tested
01-10-2021,Tamil Nadu,Vellore,49417,48047,1121,0,47936
02-10-2021,Tamil Nadu,Vellore,49430,48062,1123,0,47936
03-10-2021,Tamil Nadu,Vellore,49439,48081,1123,0,47936
04-10-2021,Tamil Nadu,Vellore,49456,48098,1123,0,47936
05-10-2021,Tamil Nadu,Vellore,49468,48120,1123,0,47936
06-10-2021,Tamil Nadu,Vellore,49480,48144,1123,0,47936
07-10-2021,Tamil Nadu,Vellore,49496,48167,1123,0,47936
08-10-2021,Tamil Nadu,Vellore,49511,48188,1123,0,47936
09-10-2021,Tamil Nadu,Vellore,49526,48206,1124,0,47936
10-10-2021,Tamil Nadu,Vellore,49541,48221,1126,0,47936
11-10-2021,Tamil Nadu,Vellore,49557,48234,1126,0,47936
12-10-2021,Tamil Nadu,Vellore,49585,48250,1125,0,47936
13-10-2021,Tamil Nadu,Vellore,49597,48264,1125,0,47936
14-10-2021,Tamil Nadu,Vellore,49616,48279,1126,0,47936
15-10-2021,Tamil Nadu,Vellore,49635,48297,1126,0,47936
16-10-2021,Tamil Nadu,Vellore,49644,48313,1126,0,47936
17-10-2021,Tamil Nadu,Vellore,49660,48325,1128,0,47936
18-10-2021,Tamil Nadu,Vellore,49676,48338,1129,0,47936
19-10-2021,Tamil Nadu,Vellore,49686,48356,1129,0,47936
20-10-2021,Tamil Nadu,Vellore,49702,48368,1129,0,47936
21-10-2021,Tamil Nadu,Vellore,49710,48376,1129,0,47936
22-10-2021,Tamil Nadu,Vellore,49721,48386,1129,0,47936
23-10-2021,Tamil Nadu,Vellore,49735,48402,1129,0,47936
24-10-2021,Tamil Nadu,Vellore,49747,48425,1130,0,47936
25-10-2021,Tamil Nadu,Vellore,49759,48450,1130,0,47936
26-10-2021,Tamil Nadu,Vellore,49783,48473,1130,0,47936
27-10-2021,Tamil Nadu,Vellore,49805,48498,1130,0,47936
28-10-2021,Tamil Nadu,Vellore,49820,48519,1130,0,47936
29-10-2021,Tamil Nadu,Vellore,49830,48536,1131,0,47936
30-10-2021,Tamil Nadu,Vellore,49852,48549,1131,0,47936
