Date,State,country,cases,Recovered,Deceased,Other,Tested
05-10-2021,Tamil Nadu,Kallakurichi,31036,30617,209,0,28314
06-10-2021,Tamil Nadu,Kallakurichi,31050,30633,209,0,28314
07-10-2021,Tamil Nadu,Kallakurichi,31062,30654,209,0,28314
08-10-2021,Tamil Nadu,Kallakurichi,31076,30671,209,0,28314
09-10-2021,Tamil Nadu,Kallakurichi,31087,30686,209,0,28314
10-10-2021,Tamil Nadu,Kallakurichi,31105,30707,209,0,28314
11-10-2021,Tamil Nadu,Kallakurichi,31122,30731,209,0,28314
12-10-2021,Tamil Nadu,Kallakurichi,31138,30749,209,0,28314
13-10-2021,Tamil Nadu,Kallakurichi,31152,30770,209,0,28314
14-10-2021,Tamil Nadu,Kallakurichi,31170,30789,209,0,28314
15-10-2021,Tamil Nadu,Kallakurichi,31186,30810,209,0,28314
16-10-2021,Tamil Nadu,Kallakurichi,31202,30823,209,0,28314
17-10-2021,Tamil Nadu,Kallakurichi,31217,30834,209,0,28314
18-10-2021,Tamil Nadu,Kallakurichi,31231,30847,209,0,28314
19-10-2021,Tamil Nadu,Kallakurichi,31246,30862,209,0,28314
20-10-2021,Tamil Nadu,Kallakurichi,31258,30880,209,0,28314
21-10-2021,Tamil Nadu,Kallakurichi,31269,30893,209,0,28314
22-10-2021,Tamil Nadu,Kallakurichi,31283,30908,209,0,28314
23-10-2021,Tamil Nadu,Kallakurichi,31291,30924,210,0,28314
24-10-2021,Tamil Nadu,Kallakurichi,31298,30938,210,0,28314
25-10-2021,Tamil Nadu,Kallakurichi,31308,30950,210,0,28314
26-10-2021,Tamil Nadu,Kallakurichi,31315,30965,210,0,28314
27-10-2021,Tamil Nadu,Kallakurichi,31316,30977,210,0,28314
28-10-2021,Tamil Nadu,Kallakurichi,31325,30994,210,0,28314
29-10-2021,Tamil Nadu,Kallakurichi,31336,31012,210,0,28314
30-10-2021,Tamil Nadu,Kallakurichi,31350,31033,210,0,28314
