Date,State,country,cases,Recovered,Deceased,Other,Tested
01-10-2021,Tamil Nadu,Airport Quarantine,2108,2103,2,0,
02-10-2021,Tamil Nadu,Airport Quarantine,2108,2103,2,0,
03-10-2021,Tamil Nadu,Airport Quarantine,2108,2104,2,0,
04-10-2021,Tamil Nadu,Airport Quarantine,2109,2104,2,0,
05-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
06-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
07-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
08-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
09-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
10-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
11-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
12-10-2021,Tamil Nadu,Airport Quarantine,2109,2105,2,0,
13-10-2021,Tamil Nadu,Airport Quarantine,2110,2105,2,0,
14-10-2021,Tamil Nadu,Airport Quarantine,2110,2105,2,0,
15-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
16-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
17-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
18-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
19-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
20-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
21-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
22-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
23-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
24-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
25-10-2021,Tamil Nadu,Airport Quarantine,2112,2106,2,0,
26-10-2021,Tamil Nadu,Airport Quarantine,2113,2106,2,0,
27-10-2021,Tamil Nadu,Airport Quarantine,2113,2106,2,0,
28-10-2021,Tamil Nadu,Airport Quarantine,2113,2106,2,0,
29-10-2021,Tamil Nadu,Airport Quarantine,2113,2107,2,0,
30-10-2021,Tamil Nadu,Airport Quarantine,2113,2107,2,0,
