Date,State,country,cases,Recovered,Deceased,Other,Tested
22-06-2021,Tamil Nadu,Chengalpattu,154709,150447,2323,0,51771
23-06-2021,Tamil Nadu,Chengalpattu,154994,150643,2326,0,51771
24-06-2021,Tamil Nadu,Chengalpattu,155325,150836,2331,0,51771
25-06-2021,Tamil Nadu,Chengalpattu,155696,151023,2336,0,51771
26-06-2021,Tamil Nadu,Chengalpattu,155951,151269,2341,0,51771
27-06-2021,Tamil Nadu,Chengalpattu,156202,151507,2342,0,51771
28-06-2021,Tamil Nadu,Chengalpattu,156447,151788,2346,0,51771
29-06-2021,Tamil Nadu,Chengalpattu,156677,152134,2352,0,51771
30-06-2021,Tamil Nadu,Chengalpattu,156884,152485,2358,0,51771
01-07-2021,Tamil Nadu,Chengalpattu,157085,152827,2361,0,51771
02-07-2021,Tamil Nadu,Chengalpattu,157280,153145,2365,0,51771
03-07-2021,Tamil Nadu,Chengalpattu,157468,153431,2366,0,51771
04-07-2021,Tamil Nadu,Chengalpattu,157655,153629,2366,0,51771
05-07-2021,Tamil Nadu,Chengalpattu,157847,153802,2368,0,51771
06-07-2021,Tamil Nadu,Chengalpattu,158109,154019,2370,0,51771
07-07-2021,Tamil Nadu,Chengalpattu,158380,154290,2372,0,51771
08-07-2021,Tamil Nadu,Chengalpattu,158570,154602,2373,0,51771
09-07-2021,Tamil Nadu,Chengalpattu,158729,154890,2372,0,51771
10-07-2021,Tamil Nadu,Chengalpattu,159013,155183,2373,0,51771
11-07-2021,Tamil Nadu,Chengalpattu,159220,155479,2373,0,51771
12-07-2021,Tamil Nadu,Chengalpattu,159430,155762,2374,0,51771
13-07-2021,Tamil Nadu,Chengalpattu,159645,156026,2377,0,51771
14-07-2021,Tamil Nadu,Chengalpattu,159770,156257,2377,0,51771
15-07-2021,Tamil Nadu,Chengalpattu,159947,156451,2380,0,51771
16-07-2021,Tamil Nadu,Chengalpattu,160119,156638,2384,0,51771
17-07-2021,Tamil Nadu,Chengalpattu,160247,156753,2384,0,51771
18-07-2021,Tamil Nadu,Chengalpattu,160488,156879,2385,0,51771
19-07-2021,Tamil Nadu,Chengalpattu,160607,156987,2386,0,51771
20-07-2021,Tamil Nadu,Chengalpattu,160762,157099,2388,0,51771
21-07-2021,Tamil Nadu,Chengalpattu,160935,157217,2388,0,51771
22-07-2021,Tamil Nadu,Chengalpattu,161033,157341,2389,0,51771
23-07-2021,Tamil Nadu,Chengalpattu,161129,157472,2390,0,51771
24-07-2021,Tamil Nadu,Chengalpattu,161225,157610,2392,0,51771
25-07-2021,Tamil Nadu,Chengalpattu,161323,157732,2395,0,51771
26-07-2021,Tamil Nadu,Chengalpattu,161417,157867,2396,0,51771
27-07-2021,Tamil Nadu,Chengalpattu,161507,157988,2399,0,51771
28-07-2021,Tamil Nadu,Chengalpattu,161623,158102,2400,0,51771
29-07-2021,Tamil Nadu,Chengalpattu,161736,158211,2400,0,51771
30-07-2021,Tamil Nadu,Chengalpattu,161840,158331,2401,0,51771
31-07-2021,Tamil Nadu,Chengalpattu,161963,158446,2401,0,51771
01-08-2021,Tamil Nadu,Chengalpattu,162096,158550,2403,0,51771
02-08-2021,Tamil Nadu,Chengalpattu,162215,158647,2405,0,51771
03-08-2021,Tamil Nadu,Chengalpattu,162336,158746,2407,0,51771
04-08-2021,Tamil Nadu,Chengalpattu,162449,158849,2409,0,51771
05-08-2021,Tamil Nadu,Chengalpattu,162584,158947,2409,0,51771
06-08-2021,Tamil Nadu,Chengalpattu,162707,159073,2409,0,51771
07-08-2021,Tamil Nadu,Chengalpattu,162821,159205,2410,0,51771
08-08-2021,Tamil Nadu,Chengalpattu,162924,159340,2411,0,51771
09-08-2021,Tamil Nadu,Chengalpattu,163031,159464,2411,0,51771
10-08-2021,Tamil Nadu,Chengalpattu,163135,159592,2413,0,51771
11-08-2021,Tamil Nadu,Chengalpattu,163274,159709,2413,0,51771
12-08-2021,Tamil Nadu,Chengalpattu,163383,159811,2413,0,51771
13-08-2021,Tamil Nadu,Chengalpattu,163491,159908,2414,0,51771
14-08-2021,Tamil Nadu,Chengalpattu,163608,160001,2414,0,51771
15-08-2021,Tamil Nadu,Chengalpattu,163727,160097,2415,0,51771
16-08-2021,Tamil Nadu,Chengalpattu,163834,160249,2416,0,51771
17-08-2021,Tamil Nadu,Chengalpattu,163945,160395,2420,0,51771
18-08-2021,Tamil Nadu,Chengalpattu,164059,160519,2421,0,51771
19-08-2021,Tamil Nadu,Chengalpattu,164169,160625,2421,0,51771
20-08-2021,Tamil Nadu,Chengalpattu,164273,160719,2421,0,51771
21-08-2021,Tamil Nadu,Chengalpattu,164373,160817,2421,0,51771
22-08-2021,Tamil Nadu,Chengalpattu,164469,160920,2422,0,51771
23-08-2021,Tamil Nadu,Chengalpattu,164564,161025,2422,0,51771
24-08-2021,Tamil Nadu,Chengalpattu,164648,161123,2424,0,51771
25-08-2021,Tamil Nadu,Chengalpattu,164740,161210,2427,0,51771
26-08-2021,Tamil Nadu,Chengalpattu,164854,161305,2428,0,51771
27-08-2021,Tamil Nadu,Chengalpattu,164976,161406,2429,0,51771
28-08-2021,Tamil Nadu,Chengalpattu,165095,161515,2429,0,51771
29-08-2021,Tamil Nadu,Chengalpattu,165203,161631,2429,0,51771
30-08-2021,Tamil Nadu,Chengalpattu,165295,161750,2431,0,51771
31-08-2021,Tamil Nadu,Chengalpattu,165387,161860,2431,0,51771
01-09-2021,Tamil Nadu,Chengalpattu,165489,161974,2432,0,51771
02-09-2021,Tamil Nadu,Chengalpattu,165592,162095,2432,0,51771
03-09-2021,Tamil Nadu,Chengalpattu,165678,162209,2432,0,51771
04-09-2021,Tamil Nadu,Chengalpattu,165777,162307,2433,0,51771
05-09-2021,Tamil Nadu,Chengalpattu,165904,162391,2433,0,51771
06-09-2021,Tamil Nadu,Chengalpattu,166017,162488,2435,0,51771
07-09-2021,Tamil Nadu,Chengalpattu,166129,162591,2438,0,51771
08-09-2021,Tamil Nadu,Chengalpattu,166242,162700,2440,0,51771
09-09-2021,Tamil Nadu,Chengalpattu,166354,162804,2440,0,51771
10-09-2021,Tamil Nadu,Chengalpattu,166482,162924,2442,0,51771
11-09-2021,Tamil Nadu,Chengalpattu,166602,163038,2445,0,51771
12-09-2021,Tamil Nadu,Chengalpattu,166711,163144,2448,0,51771
13-09-2021,Tamil Nadu,Chengalpattu,166818,163248,2450,0,51771
14-09-2021,Tamil Nadu,Chengalpattu,166934,163340,2450,0,51771
15-09-2021,Tamil Nadu,Chengalpattu,167055,163429,2452,0,51771
16-09-2021,Tamil Nadu,Chengalpattu,167192,163516,2456,0,51771
17-09-2021,Tamil Nadu,Chengalpattu,167309,163609,2457,0,51771
18-09-2021,Tamil Nadu,Chengalpattu,167406,163707,2458,0,51771
19-09-2021,Tamil Nadu,Chengalpattu,167523,163809,2458,0,51771
20-09-2021,Tamil Nadu,Chengalpattu,167636,163925,2459,0,51771
21-09-2021,Tamil Nadu,Chengalpattu,167747,164059,2459,0,51771
22-09-2021,Tamil Nadu,Chengalpattu,167858,164187,2462,0,51771
23-09-2021,Tamil Nadu,Chengalpattu,167957,164311,2463,0,51771
24-09-2021,Tamil Nadu,Chengalpattu,168078,164434,2466,0,51771
25-09-2021,Tamil Nadu,Chengalpattu,168199,164569,2466,0,51771
26-09-2021,Tamil Nadu,Chengalpattu,168317,164706,2468,0,51771
27-09-2021,Tamil Nadu,Chengalpattu,168430,164838,2469,0,51771
28-09-2021,Tamil Nadu,Chengalpattu,168544,164963,2470,0,51771
29-09-2021,Tamil Nadu,Chengalpattu,168657,165085,2471,0,51771
30-09-2021,Tamil Nadu,Chengalpattu,168768,165200,2472,0,51771
01-10-2021,Tamil Nadu,Chengalpattu,168871,165309,2475,0,51771
02-10-2021,Tamil Nadu,Chengalpattu,168978,165405,2477,0,51771
03-10-2021,Tamil Nadu,Chengalpattu,169081,165496,2479,0,51771
04-10-2021,Tamil Nadu,Chengalpattu,169188,165583,2479,0,51771
05-10-2021,Tamil Nadu,Chengalpattu,169301,165669,2479,0,51771
06-10-2021,Tamil Nadu,Chengalpattu,169412,165763,2480,0,51771
07-10-2021,Tamil Nadu,Chengalpattu,169516,165860,2481,0,51771
08-10-2021,Tamil Nadu,Chengalpattu,169619,165962,2482,0,51771
09-10-2021,Tamil Nadu,Chengalpattu,169723,166066,2482,0,51771
10-10-2021,Tamil Nadu,Chengalpattu,169821,166185,2484,0,51771
11-10-2021,Tamil Nadu,Chengalpattu,169915,166291,2485,0,51771
12-10-2021,Tamil Nadu,Chengalpattu,170019,166393,2487,0,51771
13-10-2021,Tamil Nadu,Chengalpattu,170120,166491,2488,0,51771
14-10-2021,Tamil Nadu,Chengalpattu,170215,166594,2489,0,51771
15-10-2021,Tamil Nadu,Chengalpattu,170302,166699,2491,0,51771
16-10-2021,Tamil Nadu,Chengalpattu,170391,166798,2491,0,51771
17-10-2021,Tamil Nadu,Chengalpattu,170479,166900,2491,0,51771
18-10-2021,Tamil Nadu,Chengalpattu,170566,166997,2492,0,51771
19-10-2021,Tamil Nadu,Chengalpattu,170664,167092,2492,0,51771
20-10-2021,Tamil Nadu,Chengalpattu,170741,167191,2494,0,51771
21-10-2021,Tamil Nadu,Chengalpattu,170857,167293,2494,0,51771
22-10-2021,Tamil Nadu,Chengalpattu,170950,167400,2494,0,51771
23-10-2021,Tamil Nadu,Chengalpattu,171051,167509,2496,0,51771
24-10-2021,Tamil Nadu,Chengalpattu,171150,167621,2501,0,51771
25-10-2021,Tamil Nadu,Chengalpattu,171243,167735,2502,0,51771
26-10-2021,Tamil Nadu,Chengalpattu,171340,167844,2503,0,51771
27-10-2021,Tamil Nadu,Chengalpattu,171427,167948,2503,0,51771
28-10-2021,Tamil Nadu,Chengalpattu,171514,168042,2503,0,51771
29-10-2021,Tamil Nadu,Chengalpattu,171608,168139,2503,0,51771
30-10-2021,Tamil Nadu,Chengalpattu,171694,168234,2504,0,51771
