Date,State,country,cases,Recovered,Deceased,Other,Tested
21-08-2021,Tamil Nadu,Tirunelveli,48325,47691,430,0,54208
22-08-2021,Tamil Nadu,Tirunelveli,48338,47716,430,0,54208
23-08-2021,Tamil Nadu,Tirunelveli,48350,47741,430,0,54208
24-08-2021,Tamil Nadu,Tirunelveli,48360,47763,430,0,54208
25-08-2021,Tamil Nadu,Tirunelveli,48366,47776,430,0,54208
26-08-2021,Tamil Nadu,Tirunelveli,48382,47788,430,0,54208
27-08-2021,Tamil Nadu,Tirunelveli,48397,47806,430,0,54208
28-08-2021,Tamil Nadu,Tirunelveli,48411,47821,430,0,54208
29-08-2021,Tamil Nadu,Tirunelveli,48424,47835,430,0,54208
30-08-2021,Tamil Nadu,Tirunelveli,48438,47850,430,0,54208
31-08-2021,Tamil Nadu,Tirunelveli,48449,47864,430,0,54208
01-09-2021,Tamil Nadu,Tirunelveli,48461,47883,430,0,54208
02-09-2021,Tamil Nadu,Tirunelveli,48468,47900,430,0,54208
03-09-2021,Tamil Nadu,Tirunelveli,48482,47912,430,0,54208
04-09-2021,Tamil Nadu,Tirunelveli,48492,47926,430,0,54208
05-09-2021,Tamil Nadu,Tirunelveli,48505,47935,430,0,54208
06-09-2021,Tamil Nadu,Tirunelveli,48514,47949,430,0,54208
07-09-2021,Tamil Nadu,Tirunelveli,48525,47967,431,0,54208
08-09-2021,Tamil Nadu,Tirunelveli,48534,47988,431,0,54208
09-09-2021,Tamil Nadu,Tirunelveli,48543,48000,431,0,54208
10-09-2021,Tamil Nadu,Tirunelveli,48551,48010,431,0,54208
11-09-2021,Tamil Nadu,Tirunelveli,48560,48019,431,0,54208
12-09-2021,Tamil Nadu,Tirunelveli,48578,48031,431,0,54208
13-09-2021,Tamil Nadu,Tirunelveli,48580,48042,431,0,54208
14-09-2021,Tamil Nadu,Tirunelveli,48593,48054,431,0,54208
15-09-2021,Tamil Nadu,Tirunelveli,48609,48064,430,0,54208
16-09-2021,Tamil Nadu,Tirunelveli,48624,48071,430,0,54208
17-09-2021,Tamil Nadu,Tirunelveli,48641,48079,430,0,54208
18-09-2021,Tamil Nadu,Tirunelveli,48664,48089,430,0,54208
19-09-2021,Tamil Nadu,Tirunelveli,48679,48102,430,0,54208
20-09-2021,Tamil Nadu,Tirunelveli,48689,48111,430,0,54208
21-09-2021,Tamil Nadu,Tirunelveli,48711,48117,430,0,54208
22-09-2021,Tamil Nadu,Tirunelveli,48727,48127,430,0,54208
23-09-2021,Tamil Nadu,Tirunelveli,48743,48135,430,0,54208
24-09-2021,Tamil Nadu,Tirunelveli,48764,48140,430,0,54208
25-09-2021,Tamil Nadu,Tirunelveli,48786,48148,430,0,54208
26-09-2021,Tamil Nadu,Tirunelveli,48811,48160,430,0,54208
27-09-2021,Tamil Nadu,Tirunelveli,48833,48177,430,0,54208
28-09-2021,Tamil Nadu,Tirunelveli,48853,48192,430,0,54208
29-09-2021,Tamil Nadu,Tirunelveli,48873,48210,430,0,54208
30-09-2021,Tamil Nadu,Tirunelveli,48892,48231,430,0,54208
01-10-2021,Tamil Nadu,Tirunelveli,48912,48254,430,0,54208
02-10-2021,Tamil Nadu,Tirunelveli,48938,48279,430,0,54208
03-10-2021,Tamil Nadu,Tirunelveli,48959,48307,430,0,54208
04-10-2021,Tamil Nadu,Tirunelveli,48976,48332,430,0,54208
05-10-2021,Tamil Nadu,Tirunelveli,49001,48350,430,0,54208
06-10-2021,Tamil Nadu,Tirunelveli,49018,48360,430,0,54208
07-10-2021,Tamil Nadu,Tirunelveli,49038,48369,430,0,54208
08-10-2021,Tamil Nadu,Tirunelveli,49056,48382,430,0,54208
09-10-2021,Tamil Nadu,Tirunelveli,49070,48398,430,0,54208
10-10-2021,Tamil Nadu,Tirunelveli,49081,48418,430,0,54208
11-10-2021,Tamil Nadu,Tirunelveli,49096,48436,430,0,54208
12-10-2021,Tamil Nadu,Tirunelveli,49114,48457,430,0,54208
13-10-2021,Tamil Nadu,Tirunelveli,49126,48479,430,0,54208
14-10-2021,Tamil Nadu,Tirunelveli,49147,48502,430,0,54208
15-10-2021,Tamil Nadu,Tirunelveli,49160,48520,430,0,54208
16-10-2021,Tamil Nadu,Tirunelveli,49176,48541,430,0,54208
17-10-2021,Tamil Nadu,Tirunelveli,49196,48561,430,0,54208
18-10-2021,Tamil Nadu,Tirunelveli,49219,48583,430,0,54208
19-10-2021,Tamil Nadu,Tirunelveli,49232,48602,431,0,54208
20-10-2021,Tamil Nadu,Tirunelveli,49243,48622,431,0,54208
21-10-2021,Tamil Nadu,Tirunelveli,49253,48644,431,0,54208
22-10-2021,Tamil Nadu,Tirunelveli,49267,48661,431,0,54208
23-10-2021,Tamil Nadu,Tirunelveli,49275,48672,431,0,54208
24-10-2021,Tamil Nadu,Tirunelveli,49281,48687,431,0,54208
25-10-2021,Tamil Nadu,Tirunelveli,49289,48704,431,0,54208
26-10-2021,Tamil Nadu,Tirunelveli,49305,48723,431,0,54208
27-10-2021,Tamil Nadu,Tirunelveli,49326,48741,431,0,54208
28-10-2021,Tamil Nadu,Tirunelveli,49340,48766,431,0,54208
29-10-2021,Tamil Nadu,Tirunelveli,49351,48785,431,0,54208
30-10-2021,Tamil Nadu,Tirunelveli,49363,48799,431,0,54208
