Date,State,country,cases,Recovered,Deceased,Other,Tested
05-07-2021,Tamil Nadu,Sivaganga,17975,17257,192,0,25824
06-07-2021,Tamil Nadu,Sivaganga,18022,17324,193,0,25824
07-07-2021,Tamil Nadu,Sivaganga,18065,17385,193,0,25824
08-07-2021,Tamil Nadu,Sivaganga,18104,17438,193,0,25824
09-07-2021,Tamil Nadu,Sivaganga,18156,17479,193,0,25824
10-07-2021,Tamil Nadu,Sivaganga,18202,17526,193,0,25824
11-07-2021,Tamil Nadu,Sivaganga,18242,17561,193,0,25824
12-07-2021,Tamil Nadu,Sivaganga,18277,17600,194,0,25824
13-07-2021,Tamil Nadu,Sivaganga,18318,17649,194,0,25824
14-07-2021,Tamil Nadu,Sivaganga,18365,17702,194,0,25824
15-07-2021,Tamil Nadu,Sivaganga,18395,17753,194,0,25824
16-07-2021,Tamil Nadu,Sivaganga,18431,17802,194,0,25824
17-07-2021,Tamil Nadu,Sivaganga,18465,17857,194,0,25824
18-07-2021,Tamil Nadu,Sivaganga,18493,17903,194,0,25824
19-07-2021,Tamil Nadu,Sivaganga,18515,17934,194,0,25824
20-07-2021,Tamil Nadu,Sivaganga,18543,17960,194,0,25824
21-07-2021,Tamil Nadu,Sivaganga,18563,17978,195,0,25824
22-07-2021,Tamil Nadu,Sivaganga,18582,17999,195,0,25824
23-07-2021,Tamil Nadu,Sivaganga,18607,18022,195,0,25824
24-07-2021,Tamil Nadu,Sivaganga,18624,18051,195,0,25824
25-07-2021,Tamil Nadu,Sivaganga,18645,18073,195,0,25824
26-07-2021,Tamil Nadu,Sivaganga,18665,18091,195,0,25824
27-07-2021,Tamil Nadu,Sivaganga,18696,18115,196,0,25824
28-07-2021,Tamil Nadu,Sivaganga,18719,18148,196,0,25824
29-07-2021,Tamil Nadu,Sivaganga,18747,18174,196,0,25824
30-07-2021,Tamil Nadu,Sivaganga,18767,18208,196,0,25824
31-07-2021,Tamil Nadu,Sivaganga,18789,18248,197,0,25824
01-08-2021,Tamil Nadu,Sivaganga,18812,18305,197,0,25824
02-08-2021,Tamil Nadu,Sivaganga,18836,18353,197,0,25824
03-08-2021,Tamil Nadu,Sivaganga,18862,18396,198,0,25824
04-08-2021,Tamil Nadu,Sivaganga,18880,18424,199,0,25824
05-08-2021,Tamil Nadu,Sivaganga,18902,18450,199,0,25824
06-08-2021,Tamil Nadu,Sivaganga,18928,18474,199,0,25824
07-08-2021,Tamil Nadu,Sivaganga,18944,18496,199,0,25824
08-08-2021,Tamil Nadu,Sivaganga,18963,18521,199,0,25824
09-08-2021,Tamil Nadu,Sivaganga,18980,18545,199,0,25824
10-08-2021,Tamil Nadu,Sivaganga,19001,18570,199,0,25824
11-08-2021,Tamil Nadu,Sivaganga,19022,18594,199,0,25824
12-08-2021,Tamil Nadu,Sivaganga,19041,18620,199,0,25824
13-08-2021,Tamil Nadu,Sivaganga,19056,18642,199,0,25824
14-08-2021,Tamil Nadu,Sivaganga,19077,18660,199,0,25824
15-08-2021,Tamil Nadu,Sivaganga,19102,18676,199,0,25824
16-08-2021,Tamil Nadu,Sivaganga,19121,18697,199,0,25824
17-08-2021,Tamil Nadu,Sivaganga,19140,18720,199,0,25824
18-08-2021,Tamil Nadu,Sivaganga,19160,18741,199,0,25824
19-08-2021,Tamil Nadu,Sivaganga,19176,18765,200,0,25824
20-08-2021,Tamil Nadu,Sivaganga,19195,18793,200,0,25824
21-08-2021,Tamil Nadu,Sivaganga,19217,18816,200,0,25824
22-08-2021,Tamil Nadu,Sivaganga,19236,18835,200,0,25824
23-08-2021,Tamil Nadu,Sivaganga,19254,18854,200,0,25824
24-08-2021,Tamil Nadu,Sivaganga,19270,18866,200,0,25824
25-08-2021,Tamil Nadu,Sivaganga,19292,18880,202,0,25824
26-08-2021,Tamil Nadu,Sivaganga,19308,18898,201,0,25824
27-08-2021,Tamil Nadu,Sivaganga,19325,18912,201,0,25824
28-08-2021,Tamil Nadu,Sivaganga,19341,18925,201,0,25824
29-08-2021,Tamil Nadu,Sivaganga,19356,18935,201,0,25824
30-08-2021,Tamil Nadu,Sivaganga,19367,18947,201,0,25824
31-08-2021,Tamil Nadu,Sivaganga,19379,18962,201,0,25824
01-09-2021,Tamil Nadu,Sivaganga,19391,18976,201,0,25824
02-09-2021,Tamil Nadu,Sivaganga,19407,18996,201,0,25824
03-09-2021,Tamil Nadu,Sivaganga,19418,19020,201,0,25824
04-09-2021,Tamil Nadu,Sivaganga,19440,19041,201,0,25824
05-09-2021,Tamil Nadu,Sivaganga,19454,19065,201,0,25824
06-09-2021,Tamil Nadu,Sivaganga,19464,19092,201,0,25824
07-09-2021,Tamil Nadu,Sivaganga,19484,19120,201,0,25824
08-09-2021,Tamil Nadu,Sivaganga,19502,19151,201,0,25824
09-09-2021,Tamil Nadu,Sivaganga,19512,19175,201,0,25824
10-09-2021,Tamil Nadu,Sivaganga,19528,19192,201,0,25824
11-09-2021,Tamil Nadu,Sivaganga,19557,19204,201,0,25824
12-09-2021,Tamil Nadu,Sivaganga,19576,19218,201,0,25824
13-09-2021,Tamil Nadu,Sivaganga,19591,19234,201,0,25824
14-09-2021,Tamil Nadu,Sivaganga,19610,19243,201,0,25824
15-09-2021,Tamil Nadu,Sivaganga,19622,19251,201,0,25824
16-09-2021,Tamil Nadu,Sivaganga,19631,19257,202,0,25824
17-09-2021,Tamil Nadu,Sivaganga,19641,19261,202,0,25824
18-09-2021,Tamil Nadu,Sivaganga,19655,19267,202,0,25824
19-09-2021,Tamil Nadu,Sivaganga,19668,19276,202,0,25824
20-09-2021,Tamil Nadu,Sivaganga,19676,19291,202,0,25824
21-09-2021,Tamil Nadu,Sivaganga,19696,19310,202,0,25824
22-09-2021,Tamil Nadu,Sivaganga,19712,19336,202,0,25824
23-09-2021,Tamil Nadu,Sivaganga,19728,19357,202,0,25824
24-09-2021,Tamil Nadu,Sivaganga,19748,19380,202,0,25824
25-09-2021,Tamil Nadu,Sivaganga,19768,19401,202,0,25824
26-09-2021,Tamil Nadu,Sivaganga,19785,19421,202,0,25824
27-09-2021,Tamil Nadu,Sivaganga,19803,19439,202,0,25824
28-09-2021,Tamil Nadu,Sivaganga,19820,19451,202,0,25824
29-09-2021,Tamil Nadu,Sivaganga,19835,19459,202,0,25824
30-09-2021,Tamil Nadu,Sivaganga,19848,19466,202,0,25824
01-10-2021,Tamil Nadu,Sivaganga,19863,19475,202,0,25824
02-10-2021,Tamil Nadu,Sivaganga,19875,19486,202,0,25824
03-10-2021,Tamil Nadu,Sivaganga,19890,19503,203,0,25824
04-10-2021,Tamil Nadu,Sivaganga,19901,19523,203,0,25824
05-10-2021,Tamil Nadu,Sivaganga,19912,19540,203,0,25824
06-10-2021,Tamil Nadu,Sivaganga,19921,19559,203,0,25824
07-10-2021,Tamil Nadu,Sivaganga,19929,19576,203,0,25824
08-10-2021,Tamil Nadu,Sivaganga,19944,19591,203,0,25824
09-10-2021,Tamil Nadu,Sivaganga,19953,19608,203,0,25824
10-10-2021,Tamil Nadu,Sivaganga,19964,19620,203,0,25824
11-10-2021,Tamil Nadu,Sivaganga,19972,19635,203,0,25824
12-10-2021,Tamil Nadu,Sivaganga,19983,19647,204,0,25824
13-10-2021,Tamil Nadu,Sivaganga,19991,19657,204,0,25824
14-10-2021,Tamil Nadu,Sivaganga,20005,19666,204,0,25824
15-10-2021,Tamil Nadu,Sivaganga,20018,19677,204,0,25824
16-10-2021,Tamil Nadu,Sivaganga,20028,19687,204,0,25824
17-10-2021,Tamil Nadu,Sivaganga,20039,19696,204,0,25824
18-10-2021,Tamil Nadu,Sivaganga,20050,19708,204,0,25824
19-10-2021,Tamil Nadu,Sivaganga,20060,19721,205,0,25824
20-10-2021,Tamil Nadu,Sivaganga,20071,19736,205,0,25824
21-10-2021,Tamil Nadu,Sivaganga,20087,19748,205,0,25824
22-10-2021,Tamil Nadu,Sivaganga,20100,19759,205,0,25824
23-10-2021,Tamil Nadu,Sivaganga,20105,19769,206,0,25824
24-10-2021,Tamil Nadu,Sivaganga,20113,19776,206,0,25824
25-10-2021,Tamil Nadu,Sivaganga,20122,19784,206,0,25824
26-10-2021,Tamil Nadu,Sivaganga,20134,19796,206,0,25824
27-10-2021,Tamil Nadu,Sivaganga,20148,19809,206,0,25824
28-10-2021,Tamil Nadu,Sivaganga,20158,19824,206,0,25824
29-10-2021,Tamil Nadu,Sivaganga,20171,19838,206,0,25824
30-10-2021,Tamil Nadu,Sivaganga,20182,19845,206,0,25824
