Date,State,country,cases,Recovered,Deceased,Other,Tested
16-08-2021,Tamil Nadu,Karur,22917,22363,351,0,17190
17-08-2021,Tamil Nadu,Karur,22931,22380,351,0,17190
18-08-2021,Tamil Nadu,Karur,22949,22399,351,0,17190
19-08-2021,Tamil Nadu,Karur,22963,22415,351,0,17190
20-08-2021,Tamil Nadu,Karur,22974,22433,351,0,17190
21-08-2021,Tamil Nadu,Karur,22987,22448,351,0,17190
22-08-2021,Tamil Nadu,Karur,23002,22464,351,0,17190
23-08-2021,Tamil Nadu,Karur,23017,22475,351,0,17190
24-08-2021,Tamil Nadu,Karur,23030,22493,351,0,17190
25-08-2021,Tamil Nadu,Karur,23047,22514,352,0,17190
26-08-2021,Tamil Nadu,Karur,23054,22537,352,0,17190
27-08-2021,Tamil Nadu,Karur,23063,22555,352,0,17190
28-08-2021,Tamil Nadu,Karur,23078,22566,352,0,17190
29-08-2021,Tamil Nadu,Karur,23089,22579,352,0,17190
30-08-2021,Tamil Nadu,Karur,23101,22596,352,0,17190
31-08-2021,Tamil Nadu,Karur,23112,22608,352,0,17190
01-09-2021,Tamil Nadu,Karur,23118,22621,352,0,17190
02-09-2021,Tamil Nadu,Karur,23136,22636,352,0,17190
03-09-2021,Tamil Nadu,Karur,23143,22645,352,0,17190
04-09-2021,Tamil Nadu,Karur,23163,22656,352,0,17190
05-09-2021,Tamil Nadu,Karur,23176,22670,352,0,17190
06-09-2021,Tamil Nadu,Karur,23194,22683,352,0,17190
07-09-2021,Tamil Nadu,Karur,23204,22697,352,0,17190
08-09-2021,Tamil Nadu,Karur,23221,22710,352,0,17190
09-09-2021,Tamil Nadu,Karur,23240,22718,352,0,17190
10-09-2021,Tamil Nadu,Karur,23249,22725,352,0,17190
11-09-2021,Tamil Nadu,Karur,23264,22736,353,0,17190
12-09-2021,Tamil Nadu,Karur,23282,22746,353,0,17190
13-09-2021,Tamil Nadu,Karur,23304,22763,353,0,17190
14-09-2021,Tamil Nadu,Karur,23320,22782,353,0,17190
15-09-2021,Tamil Nadu,Karur,23340,22796,353,0,17190
16-09-2021,Tamil Nadu,Karur,23354,22814,353,0,17190
17-09-2021,Tamil Nadu,Karur,23376,22837,353,0,17190
18-09-2021,Tamil Nadu,Karur,23390,22862,353,0,17190
19-09-2021,Tamil Nadu,Karur,23406,22883,353,0,17190
20-09-2021,Tamil Nadu,Karur,23417,22901,353,0,17190
21-09-2021,Tamil Nadu,Karur,23430,22912,353,0,17190
22-09-2021,Tamil Nadu,Karur,23453,22921,353,0,17190
23-09-2021,Tamil Nadu,Karur,23461,22929,353,0,17190
24-09-2021,Tamil Nadu,Karur,23474,22942,353,0,17190
25-09-2021,Tamil Nadu,Karur,23495,22957,353,0,17190
26-09-2021,Tamil Nadu,Karur,23512,22973,353,0,17190
27-09-2021,Tamil Nadu,Karur,23532,22993,354,0,17190
28-09-2021,Tamil Nadu,Karur,23549,23016,354,0,17190
29-09-2021,Tamil Nadu,Karur,23572,23035,355,0,17190
30-09-2021,Tamil Nadu,Karur,23588,23057,355,0,17190
01-10-2021,Tamil Nadu,Karur,23607,23075,355,0,17190
02-10-2021,Tamil Nadu,Karur,23632,23089,355,0,17190
03-10-2021,Tamil Nadu,Karur,23649,23105,355,0,17190
04-10-2021,Tamil Nadu,Karur,23667,23117,355,0,17190
05-10-2021,Tamil Nadu,Karur,23685,23130,355,0,17190
06-10-2021,Tamil Nadu,Karur,23700,23141,355,0,17190
07-10-2021,Tamil Nadu,Karur,23714,23153,355,0,17190
08-10-2021,Tamil Nadu,Karur,23726,23163,355,0,17190
09-10-2021,Tamil Nadu,Karur,23740,23175,355,0,17190
10-10-2021,Tamil Nadu,Karur,23752,23189,355,0,17190
11-10-2021,Tamil Nadu,Karur,23766,23206,355,0,17190
12-10-2021,Tamil Nadu,Karur,23777,23226,355,0,17190
13-10-2021,Tamil Nadu,Karur,23788,23250,355,0,17190
14-10-2021,Tamil Nadu,Karur,23800,23271,355,0,17190
15-10-2021,Tamil Nadu,Karur,23814,23290,355,0,17190
16-10-2021,Tamil Nadu,Karur,23821,23313,355,0,17190
17-10-2021,Tamil Nadu,Karur,23832,23334,355,0,17190
18-10-2021,Tamil Nadu,Karur,23847,23352,355,0,17190
19-10-2021,Tamil Nadu,Karur,23862,23366,355,0,17190
20-10-2021,Tamil Nadu,Karur,23881,23383,355,0,17190
21-10-2021,Tamil Nadu,Karur,23897,23394,355,0,17190
22-10-2021,Tamil Nadu,Karur,23918,23406,355,0,17190
23-10-2021,Tamil Nadu,Karur,23934,23421,355,0,17190
24-10-2021,Tamil Nadu,Karur,23955,23433,355,0,17190
25-10-2021,Tamil Nadu,Karur,23972,23448,355,0,17190
26-10-2021,Tamil Nadu,Karur,23992,23459,356,0,17190
27-10-2021,Tamil Nadu,Karur,24012,23475,356,0,17190
28-10-2021,Tamil Nadu,Karur,24031,23487,356,0,17190
29-10-2021,Tamil Nadu,Karur,24048,23496,356,0,17190
30-10-2021,Tamil Nadu,Karur,24071,23507,356,0,17190
