Date,State,country,cases,Recovered,Deceased,Other,Tested
11-10-2021,Tamil Nadu,Tiruppur,93908,92131,962,0,36301
12-10-2021,Tamil Nadu,Tiruppur,93988,92216,962,0,36301
13-10-2021,Tamil Nadu,Tiruppur,94070,92292,963,0,36301
14-10-2021,Tamil Nadu,Tiruppur,94144,92364,965,0,36301
15-10-2021,Tamil Nadu,Tiruppur,94220,92440,965,0,36301
16-10-2021,Tamil Nadu,Tiruppur,94303,92514,967,0,36301
17-10-2021,Tamil Nadu,Tiruppur,94376,92590,968,0,36301
18-10-2021,Tamil Nadu,Tiruppur,94455,92664,968,0,36301
19-10-2021,Tamil Nadu,Tiruppur,94529,92736,970,0,36301
20-10-2021,Tamil Nadu,Tiruppur,94596,92810,971,0,36301
21-10-2021,Tamil Nadu,Tiruppur,94669,92889,972,0,36301
22-10-2021,Tamil Nadu,Tiruppur,94737,92970,974,0,36301
23-10-2021,Tamil Nadu,Tiruppur,94823,93057,974,0,36301
24-10-2021,Tamil Nadu,Tiruppur,94901,93146,974,0,36301
25-10-2021,Tamil Nadu,Tiruppur,94980,93238,974,0,36301
26-10-2021,Tamil Nadu,Tiruppur,95058,93332,974,0,36301
27-10-2021,Tamil Nadu,Tiruppur,95130,93429,977,0,36301
28-10-2021,Tamil Nadu,Tiruppur,95195,93511,978,0,36301
29-10-2021,Tamil Nadu,Tiruppur,95265,93579,978,0,36301
30-10-2021,Tamil Nadu,Tiruppur,95336,93630,978,0,36301
