Date,State,country,cases,Recovered,Deceased,Other,Tested
17-07-2021,Tamil Nadu,Coimbatore,226647,221419,2128,0,102107
18-07-2021,Tamil Nadu,Coimbatore,226869,221810,2132,0,102107
19-07-2021,Tamil Nadu,Coimbatore,227079,222167,2135,0,102107
20-07-2021,Tamil Nadu,Coimbatore,227283,222495,2140,0,102107
21-07-2021,Tamil Nadu,Coimbatore,227467,222801,2141,0,102107
22-07-2021,Tamil Nadu,Coimbatore,227648,223113,2147,0,102107
23-07-2021,Tamil Nadu,Coimbatore,227825,223381,2151,0,102107
24-07-2021,Tamil Nadu,Coimbatore,228000,223624,2154,0,102107
25-07-2021,Tamil Nadu,Coimbatore,228169,223878,2158,0,102107
26-07-2021,Tamil Nadu,Coimbatore,228334,224144,2162,0,102107
27-07-2021,Tamil Nadu,Coimbatore,228504,224392,2165,0,102107
28-07-2021,Tamil Nadu,Coimbatore,228685,224599,2169,0,102107
29-07-2021,Tamil Nadu,Coimbatore,228874,224797,2172,0,102107
30-07-2021,Tamil Nadu,Coimbatore,229106,225013,2176,0,102107
31-07-2021,Tamil Nadu,Coimbatore,229353,225236,2177,0,102107
01-08-2021,Tamil Nadu,Coimbatore,229583,225444,2178,0,102107
02-08-2021,Tamil Nadu,Coimbatore,229804,225618,2178,0,102107
03-08-2021,Tamil Nadu,Coimbatore,230012,225787,2182,0,102107
04-08-2021,Tamil Nadu,Coimbatore,230241,225971,2185,0,102107
05-08-2021,Tamil Nadu,Coimbatore,230463,226158,2188,0,102107
06-08-2021,Tamil Nadu,Coimbatore,230703,226350,2189,0,102107
07-08-2021,Tamil Nadu,Coimbatore,230928,226558,2190,0,102107
08-08-2021,Tamil Nadu,Coimbatore,231170,226760,2193,0,102107
09-08-2021,Tamil Nadu,Coimbatore,231405,226983,2194,0,102107
10-08-2021,Tamil Nadu,Coimbatore,231633,227200,2199,0,102107
11-08-2021,Tamil Nadu,Coimbatore,231863,227403,2201,0,102107
12-08-2021,Tamil Nadu,Coimbatore,232114,227599,2207,0,102107
13-08-2021,Tamil Nadu,Coimbatore,232351,227781,2212,0,102107
14-08-2021,Tamil Nadu,Coimbatore,232575,227978,2217,0,102107
15-08-2021,Tamil Nadu,Coimbatore,232803,228182,2218,0,102107
16-08-2021,Tamil Nadu,Coimbatore,233022,228397,2219,0,102107
17-08-2021,Tamil Nadu,Coimbatore,233228,228626,2222,0,102107
18-08-2021,Tamil Nadu,Coimbatore,233442,228860,2227,0,102107
19-08-2021,Tamil Nadu,Coimbatore,233641,229106,2232,0,102107
20-08-2021,Tamil Nadu,Coimbatore,233840,229340,2234,0,102107
21-08-2021,Tamil Nadu,Coimbatore,234046,229566,2236,0,102107
22-08-2021,Tamil Nadu,Coimbatore,234244,229778,2237,0,102107
23-08-2021,Tamil Nadu,Coimbatore,234444,229988,2241,0,102107
24-08-2021,Tamil Nadu,Coimbatore,234637,230211,2245,0,102107
25-08-2021,Tamil Nadu,Coimbatore,234820,230439,2249,0,102107
26-08-2021,Tamil Nadu,Coimbatore,235041,230671,2252,0,102107
27-08-2021,Tamil Nadu,Coimbatore,235273,230909,2257,0,102107
28-08-2021,Tamil Nadu,Coimbatore,235504,231156,2257,0,102107
29-08-2021,Tamil Nadu,Coimbatore,235713,231395,2260,0,102107
30-08-2021,Tamil Nadu,Coimbatore,235903,231598,2263,0,102107
31-08-2021,Tamil Nadu,Coimbatore,236077,231783,2266,0,102107
01-09-2021,Tamil Nadu,Coimbatore,236266,231951,2268,0,102107
02-09-2021,Tamil Nadu,Coimbatore,236481,232124,2273,0,102107
03-09-2021,Tamil Nadu,Coimbatore,236721,232311,2276,0,102107
04-09-2021,Tamil Nadu,Coimbatore,236965,232505,2280,0,102107
05-09-2021,Tamil Nadu,Coimbatore,237203,232712,2280,0,102107
06-09-2021,Tamil Nadu,Coimbatore,237410,232931,2281,0,102107
07-09-2021,Tamil Nadu,Coimbatore,237629,233155,2283,0,102107
08-09-2021,Tamil Nadu,Coimbatore,237863,233386,2283,0,102107
09-09-2021,Tamil Nadu,Coimbatore,238087,233634,2288,0,102107
10-09-2021,Tamil Nadu,Coimbatore,238325,233860,2293,0,102107
11-09-2021,Tamil Nadu,Coimbatore,238550,234078,2295,0,102107
12-09-2021,Tamil Nadu,Coimbatore,238766,234285,2297,0,102107
13-09-2021,Tamil Nadu,Coimbatore,238976,234487,2297,0,102107
14-09-2021,Tamil Nadu,Coimbatore,239177,234678,2302,0,102107
15-09-2021,Tamil Nadu,Coimbatore,239406,234875,2306,0,102107
16-09-2021,Tamil Nadu,Coimbatore,239613,235081,2306,0,102107
17-09-2021,Tamil Nadu,Coimbatore,239820,235294,2308,0,102107
18-09-2021,Tamil Nadu,Coimbatore,240023,235509,2313,0,102107
19-09-2021,Tamil Nadu,Coimbatore,240241,235726,2317,0,102107
20-09-2021,Tamil Nadu,Coimbatore,240460,235951,2318,0,102107
21-09-2021,Tamil Nadu,Coimbatore,240679,236193,2319,0,102107
22-09-2021,Tamil Nadu,Coimbatore,240915,236430,2320,0,102107
23-09-2021,Tamil Nadu,Coimbatore,241143,236676,2322,0,102107
24-09-2021,Tamil Nadu,Coimbatore,241355,236911,2325,0,102107
25-09-2021,Tamil Nadu,Coimbatore,241558,237134,2329,0,102107
26-09-2021,Tamil Nadu,Coimbatore,241754,237350,2330,0,102107
27-09-2021,Tamil Nadu,Coimbatore,241945,237555,2335,0,102107
28-09-2021,Tamil Nadu,Coimbatore,242131,237752,2337,0,102107
29-09-2021,Tamil Nadu,Coimbatore,242312,237938,2338,0,102107
30-09-2021,Tamil Nadu,Coimbatore,242492,238114,2340,0,102107
01-10-2021,Tamil Nadu,Coimbatore,242664,238300,2342,0,102107
02-10-2021,Tamil Nadu,Coimbatore,242830,238498,2342,0,102107
03-10-2021,Tamil Nadu,Coimbatore,242988,238704,2343,0,102107
04-10-2021,Tamil Nadu,Coimbatore,243143,238899,2343,0,102107
05-10-2021,Tamil Nadu,Coimbatore,243294,239107,2345,0,102107
06-10-2021,Tamil Nadu,Coimbatore,243443,239291,2349,0,102107
07-10-2021,Tamil Nadu,Coimbatore,243589,239478,2356,0,102107
08-10-2021,Tamil Nadu,Coimbatore,243732,239671,2357,0,102107
09-10-2021,Tamil Nadu,Coimbatore,243871,239852,2360,0,102107
10-10-2021,Tamil Nadu,Coimbatore,244003,240009,2360,0,102107
11-10-2021,Tamil Nadu,Coimbatore,244132,240163,2364,0,102107
12-10-2021,Tamil Nadu,Coimbatore,244271,240311,2366,0,102107
13-10-2021,Tamil Nadu,Coimbatore,244416,240454,2369,0,102107
14-10-2021,Tamil Nadu,Coimbatore,244559,240592,2371,0,102107
15-10-2021,Tamil Nadu,Coimbatore,244699,240735,2377,0,102107
16-10-2021,Tamil Nadu,Coimbatore,244836,240883,2378,0,102107
17-10-2021,Tamil Nadu,Coimbatore,244968,241034,2382,0,102107
18-10-2021,Tamil Nadu,Coimbatore,245099,241188,2383,0,102107
19-10-2021,Tamil Nadu,Coimbatore,245226,241336,2384,0,102107
20-10-2021,Tamil Nadu,Coimbatore,245369,241479,2390,0,102107
21-10-2021,Tamil Nadu,Coimbatore,245507,241627,2392,0,102107
22-10-2021,Tamil Nadu,Coimbatore,245647,241779,2397,0,102107
23-10-2021,Tamil Nadu,Coimbatore,245782,241933,2400,0,102107
24-10-2021,Tamil Nadu,Coimbatore,245911,242082,2401,0,102107
25-10-2021,Tamil Nadu,Coimbatore,246043,242233,2403,0,102107
26-10-2021,Tamil Nadu,Coimbatore,246172,242387,2404,0,102107
27-10-2021,Tamil Nadu,Coimbatore,246298,242538,2407,0,102107
28-10-2021,Tamil Nadu,Coimbatore,246423,242683,2410,0,102107
29-10-2021,Tamil Nadu,Coimbatore,246544,242820,2412,0,102107
30-10-2021,Tamil Nadu,Coimbatore,246660,242944,2415,0,102107
