Date,State,country,cases,Recovered,Deceased,Other,Tested
15-06-2021,Tamil Nadu,Nilgiris,26246,22834,138,0,45839
16-06-2021,Tamil Nadu,Nilgiris,26488,23332,140,0,45839
17-06-2021,Tamil Nadu,Nilgiris,26662,23821,141,0,45839
18-06-2021,Tamil Nadu,Nilgiris,26843,24264,142,0,45839
19-06-2021,Tamil Nadu,Nilgiris,26983,24683,143,0,45839
20-06-2021,Tamil Nadu,Nilgiris,27158,25098,146,0,45839
21-06-2021,Tamil Nadu,Nilgiris,27324,25540,150,0,45839
22-06-2021,Tamil Nadu,Nilgiris,27464,25921,152,0,45839
23-06-2021,Tamil Nadu,Nilgiris,27588,26259,154,0,45839
24-06-2021,Tamil Nadu,Nilgiris,27726,26604,155,0,45839
25-06-2021,Tamil Nadu,Nilgiris,27858,26921,155,0,45839
26-06-2021,Tamil Nadu,Nilgiris,27986,27089,158,0,45839
27-06-2021,Tamil Nadu,Nilgiris,28104,27244,160,0,45839
28-06-2021,Tamil Nadu,Nilgiris,28191,27362,164,0,45839
29-06-2021,Tamil Nadu,Nilgiris,28266,27448,164,0,45839
30-06-2021,Tamil Nadu,Nilgiris,28353,27514,164,0,45839
01-07-2021,Tamil Nadu,Nilgiris,28443,27569,164,0,45839
02-07-2021,Tamil Nadu,Nilgiris,28527,27611,164,0,45839
03-07-2021,Tamil Nadu,Nilgiris,28604,27645,164,0,45839
04-07-2021,Tamil Nadu,Nilgiris,28678,27687,164,0,45839
05-07-2021,Tamil Nadu,Nilgiris,28771,27756,165,0,45839
06-07-2021,Tamil Nadu,Nilgiris,28876,27849,165,0,45839
07-07-2021,Tamil Nadu,Nilgiris,28986,27961,166,0,45839
08-07-2021,Tamil Nadu,Nilgiris,29112,28087,167,0,45839
09-07-2021,Tamil Nadu,Nilgiris,29215,28201,169,0,45839
10-07-2021,Tamil Nadu,Nilgiris,29314,28295,170,0,45839
11-07-2021,Tamil Nadu,Nilgiris,29402,28373,171,0,45839
12-07-2021,Tamil Nadu,Nilgiris,29486,28438,172,0,45839
13-07-2021,Tamil Nadu,Nilgiris,29556,28499,172,0,45839
14-07-2021,Tamil Nadu,Nilgiris,29625,28555,172,0,45839
15-07-2021,Tamil Nadu,Nilgiris,29692,28607,172,0,45839
16-07-2021,Tamil Nadu,Nilgiris,29750,28661,172,0,45839
17-07-2021,Tamil Nadu,Nilgiris,29810,28712,172,0,45839
18-07-2021,Tamil Nadu,Nilgiris,29864,28776,172,0,45839
19-07-2021,Tamil Nadu,Nilgiris,29916,28848,172,0,45839
20-07-2021,Tamil Nadu,Nilgiris,29961,28924,173,0,45839
21-07-2021,Tamil Nadu,Nilgiris,30013,29002,173,0,45839
22-07-2021,Tamil Nadu,Nilgiris,30073,29084,173,0,45839
23-07-2021,Tamil Nadu,Nilgiris,30131,29177,174,0,45839
24-07-2021,Tamil Nadu,Nilgiris,30192,29270,177,0,45839
25-07-2021,Tamil Nadu,Nilgiris,30246,29351,177,0,45839
26-07-2021,Tamil Nadu,Nilgiris,30304,29426,177,0,45839
27-07-2021,Tamil Nadu,Nilgiris,30354,29515,178,0,45839
28-07-2021,Tamil Nadu,Nilgiris,30399,29608,179,0,45839
29-07-2021,Tamil Nadu,Nilgiris,30438,29695,179,0,45839
30-07-2021,Tamil Nadu,Nilgiris,30479,29759,179,0,45839
31-07-2021,Tamil Nadu,Nilgiris,30524,29805,179,0,45839
01-08-2021,Tamil Nadu,Nilgiris,30573,29852,179,0,45839
02-08-2021,Tamil Nadu,Nilgiris,30617,29905,180,0,45839
03-08-2021,Tamil Nadu,Nilgiris,30657,29963,180,0,45839
04-08-2021,Tamil Nadu,Nilgiris,30708,30024,181,0,45839
05-08-2021,Tamil Nadu,Nilgiris,30755,30083,182,0,45839
06-08-2021,Tamil Nadu,Nilgiris,30805,30135,183,0,45839
07-08-2021,Tamil Nadu,Nilgiris,30859,30176,185,0,45839
08-08-2021,Tamil Nadu,Nilgiris,30909,30222,186,0,45839
09-08-2021,Tamil Nadu,Nilgiris,30956,30269,186,0,45839
10-08-2021,Tamil Nadu,Nilgiris,31005,30318,186,0,45839
11-08-2021,Tamil Nadu,Nilgiris,31048,30369,186,0,45839
12-08-2021,Tamil Nadu,Nilgiris,31094,30417,186,0,45839
13-08-2021,Tamil Nadu,Nilgiris,31142,30471,186,0,45839
14-08-2021,Tamil Nadu,Nilgiris,31189,30520,187,0,45839
15-08-2021,Tamil Nadu,Nilgiris,31233,30561,187,0,45839
16-08-2021,Tamil Nadu,Nilgiris,31272,30603,188,0,45839
17-08-2021,Tamil Nadu,Nilgiris,31307,30647,189,0,45839
18-08-2021,Tamil Nadu,Nilgiris,31342,30689,190,0,45839
19-08-2021,Tamil Nadu,Nilgiris,31374,30735,190,0,45839
20-08-2021,Tamil Nadu,Nilgiris,31413,30784,191,0,45839
21-08-2021,Tamil Nadu,Nilgiris,31450,30835,192,0,45839
22-08-2021,Tamil Nadu,Nilgiris,31483,30883,193,0,45839
23-08-2021,Tamil Nadu,Nilgiris,31515,30925,193,0,45839
24-08-2021,Tamil Nadu,Nilgiris,31545,30963,193,0,45839
25-08-2021,Tamil Nadu,Nilgiris,31582,31007,193,0,45839
26-08-2021,Tamil Nadu,Nilgiris,31620,31051,194,0,45839
27-08-2021,Tamil Nadu,Nilgiris,31650,31090,194,0,45839
28-08-2021,Tamil Nadu,Nilgiris,31676,31126,194,0,45839
29-08-2021,Tamil Nadu,Nilgiris,31705,31160,194,0,45839
30-08-2021,Tamil Nadu,Nilgiris,31733,31196,194,0,45839
31-08-2021,Tamil Nadu,Nilgiris,31758,31230,195,0,45839
01-09-2021,Tamil Nadu,Nilgiris,31782,31261,195,0,45839
02-09-2021,Tamil Nadu,Nilgiris,31807,31290,195,0,45839
03-09-2021,Tamil Nadu,Nilgiris,31834,31324,195,0,45839
04-09-2021,Tamil Nadu,Nilgiris,31862,31353,195,0,45839
05-09-2021,Tamil Nadu,Nilgiris,31891,31389,195,0,45839
06-09-2021,Tamil Nadu,Nilgiris,31924,31420,195,0,45839
07-09-2021,Tamil Nadu,Nilgiris,31956,31454,195,0,45839
08-09-2021,Tamil Nadu,Nilgiris,31986,31491,195,0,45839
09-09-2021,Tamil Nadu,Nilgiris,32018,31520,195,0,45839
10-09-2021,Tamil Nadu,Nilgiris,32048,31552,196,0,45839
11-09-2021,Tamil Nadu,Nilgiris,32080,31578,196,0,45839
12-09-2021,Tamil Nadu,Nilgiris,32113,31603,196,0,45839
13-09-2021,Tamil Nadu,Nilgiris,32150,31626,196,0,45839
14-09-2021,Tamil Nadu,Nilgiris,32189,31650,196,0,45839
15-09-2021,Tamil Nadu,Nilgiris,32220,31677,196,0,45839
16-09-2021,Tamil Nadu,Nilgiris,32252,31701,196,0,45839
17-09-2021,Tamil Nadu,Nilgiris,32288,31726,196,0,45839
18-09-2021,Tamil Nadu,Nilgiris,32318,31755,196,0,45839
19-09-2021,Tamil Nadu,Nilgiris,32352,31787,196,0,45839
20-09-2021,Tamil Nadu,Nilgiris,32391,31826,196,0,45839
21-09-2021,Tamil Nadu,Nilgiris,32425,31874,196,0,45839
22-09-2021,Tamil Nadu,Nilgiris,32461,31919,196,0,45839
23-09-2021,Tamil Nadu,Nilgiris,32497,31959,196,0,45839
24-09-2021,Tamil Nadu,Nilgiris,32535,31994,198,0,45839
25-09-2021,Tamil Nadu,Nilgiris,32565,32025,198,0,45839
26-09-2021,Tamil Nadu,Nilgiris,32603,32057,198,0,45839
27-09-2021,Tamil Nadu,Nilgiris,32638,32095,199,0,45839
28-09-2021,Tamil Nadu,Nilgiris,32674,32126,200,0,45839
29-09-2021,Tamil Nadu,Nilgiris,32705,32163,201,0,45839
30-09-2021,Tamil Nadu,Nilgiris,32740,32193,201,0,45839
01-10-2021,Tamil Nadu,Nilgiris,32774,32219,201,0,45839
02-10-2021,Tamil Nadu,Nilgiris,32807,32248,202,0,45839
03-10-2021,Tamil Nadu,Nilgiris,32846,32273,202,0,45839
04-10-2021,Tamil Nadu,Nilgiris,32881,32302,202,0,45839
05-10-2021,Tamil Nadu,Nilgiris,32915,32339,204,0,45839
06-10-2021,Tamil Nadu,Nilgiris,32953,32381,205,0,45839
07-10-2021,Tamil Nadu,Nilgiris,32989,32420,205,0,45839
08-10-2021,Tamil Nadu,Nilgiris,33021,32452,205,0,45839
09-10-2021,Tamil Nadu,Nilgiris,33068,32486,205,0,45839
10-10-2021,Tamil Nadu,Nilgiris,33107,32516,205,0,45839
11-10-2021,Tamil Nadu,Nilgiris,33141,32541,205,0,45839
12-10-2021,Tamil Nadu,Nilgiris,33172,32572,207,0,45839
13-10-2021,Tamil Nadu,Nilgiris,33200,32609,207,0,45839
14-10-2021,Tamil Nadu,Nilgiris,33230,32648,207,0,45839
15-10-2021,Tamil Nadu,Nilgiris,33259,32677,207,0,45839
16-10-2021,Tamil Nadu,Nilgiris,33283,32709,207,0,45839
17-10-2021,Tamil Nadu,Nilgiris,33304,32739,207,0,45839
18-10-2021,Tamil Nadu,Nilgiris,33325,32766,207,0,45839
19-10-2021,Tamil Nadu,Nilgiris,33343,32794,208,0,45839
20-10-2021,Tamil Nadu,Nilgiris,33362,32824,208,0,45839
21-10-2021,Tamil Nadu,Nilgiris,33382,32850,208,0,45839
22-10-2021,Tamil Nadu,Nilgiris,33404,32881,208,0,45839
23-10-2021,Tamil Nadu,Nilgiris,33422,32910,208,0,45839
24-10-2021,Tamil Nadu,Nilgiris,33442,32944,209,0,45839
25-10-2021,Tamil Nadu,Nilgiris,33461,32982,209,0,45839
26-10-2021,Tamil Nadu,Nilgiris,33479,33017,209,0,45839
27-10-2021,Tamil Nadu,Nilgiris,33494,33049,210,0,45839
28-10-2021,Tamil Nadu,Nilgiris,33511,33078,210,0,45839
29-10-2021,Tamil Nadu,Nilgiris,33529,33110,210,0,45839
30-10-2021,Tamil Nadu,Nilgiris,33546,33139,210,0,45839
