Date,State,country,cases,Recovered,Deceased,Other,Tested
13-09-2021,Tamil Nadu,Ranipet,42769,41840,759,0,20118
14-09-2021,Tamil Nadu,Ranipet,42781,41851,760,0,20118
15-09-2021,Tamil Nadu,Ranipet,42799,41866,760,0,20118
16-09-2021,Tamil Nadu,Ranipet,42814,41885,760,0,20118
17-09-2021,Tamil Nadu,Ranipet,42828,41902,760,0,20118
18-09-2021,Tamil Nadu,Ranipet,42841,41921,761,0,20118
19-09-2021,Tamil Nadu,Ranipet,42860,41939,761,0,20118
20-09-2021,Tamil Nadu,Ranipet,42874,41961,761,0,20118
21-09-2021,Tamil Nadu,Ranipet,42895,41977,761,0,20118
22-09-2021,Tamil Nadu,Ranipet,42911,41995,763,0,20118
23-09-2021,Tamil Nadu,Ranipet,42924,42007,765,0,20118
24-09-2021,Tamil Nadu,Ranipet,42935,42021,765,0,20118
25-09-2021,Tamil Nadu,Ranipet,42960,42037,765,0,20118
26-09-2021,Tamil Nadu,Ranipet,42979,42054,765,0,20118
27-09-2021,Tamil Nadu,Ranipet,42993,42073,765,0,20118
28-09-2021,Tamil Nadu,Ranipet,43012,42087,765,0,20118
29-09-2021,Tamil Nadu,Ranipet,43028,42098,767,0,20118
30-09-2021,Tamil Nadu,Ranipet,43046,42109,767,0,20118
01-10-2021,Tamil Nadu,Ranipet,43060,42119,768,0,20118
02-10-2021,Tamil Nadu,Ranipet,43081,42133,768,0,20118
03-10-2021,Tamil Nadu,Ranipet,43100,42151,768,0,20118
04-10-2021,Tamil Nadu,Ranipet,43117,42166,768,0,20118
05-10-2021,Tamil Nadu,Ranipet,43130,42177,768,0,20118
06-10-2021,Tamil Nadu,Ranipet,43143,42192,769,0,20118
07-10-2021,Tamil Nadu,Ranipet,43156,42212,769,0,20118
08-10-2021,Tamil Nadu,Ranipet,43175,42223,770,0,20118
09-10-2021,Tamil Nadu,Ranipet,43191,42237,770,0,20118
10-10-2021,Tamil Nadu,Ranipet,43205,42255,770,0,20118
11-10-2021,Tamil Nadu,Ranipet,43218,42271,770,0,20118
12-10-2021,Tamil Nadu,Ranipet,43229,42284,770,0,20118
13-10-2021,Tamil Nadu,Ranipet,43243,42299,770,0,20118
14-10-2021,Tamil Nadu,Ranipet,43252,42315,770,0,20118
15-10-2021,Tamil Nadu,Ranipet,43262,42327,770,0,20118
16-10-2021,Tamil Nadu,Ranipet,43278,42344,770,0,20118
17-10-2021,Tamil Nadu,Ranipet,43290,42359,770,0,20118
18-10-2021,Tamil Nadu,Ranipet,43304,42378,771,0,20118
19-10-2021,Tamil Nadu,Ranipet,43318,42399,771,0,20118
20-10-2021,Tamil Nadu,Ranipet,43329,42422,771,0,20118
21-10-2021,Tamil Nadu,Ranipet,43342,42446,771,0,20118
22-10-2021,Tamil Nadu,Ranipet,43353,42463,771,0,20118
23-10-2021,Tamil Nadu,Ranipet,43361,42476,772,0,20118
24-10-2021,Tamil Nadu,Ranipet,43367,42484,773,0,20118
25-10-2021,Tamil Nadu,Ranipet,43375,42490,773,0,20118
26-10-2021,Tamil Nadu,Ranipet,43381,42500,774,0,20118
27-10-2021,Tamil Nadu,Ranipet,43389,42511,774,0,20118
28-10-2021,Tamil Nadu,Ranipet,43401,42523,774,0,20118
29-10-2021,Tamil Nadu,Ranipet,43412,42531,774,0,20118
30-10-2021,Tamil Nadu,Ranipet,43422,42543,775,0,20118
