Date,State,country,cases,Recovered,Deceased,Other,Tested
23-07-2020,Tamil Nadu,Dharmapuri,505,246,2,0,28355
24-07-2020,Tamil Nadu,Dharmapuri,541,253,2,0,28355
25-07-2020,Tamil Nadu,Dharmapuri,570,278,2,0,28355
26-07-2020,Tamil Nadu,Dharmapuri,700,301,3,0,28355
27-07-2020,Tamil Nadu,Dharmapuri,732,358,3,0,28355
28-07-2020,Tamil Nadu,Dharmapuri,740,427,3,0,28355
29-07-2020,Tamil Nadu,Dharmapuri,750,465,3,0,28355
30-07-2020,Tamil Nadu,Dharmapuri,765,472,3,0,28355
31-07-2020,Tamil Nadu,Dharmapuri,761,479,4,0,28355
01-08-2020,Tamil Nadu,Dharmapuri,770,502,4,0,28355
02-08-2020,Tamil Nadu,Dharmapuri,787,535,6,0,28355
03-08-2020,Tamil Nadu,Dharmapuri,789,559,6,0,28355
04-08-2020,Tamil Nadu,Dharmapuri,791,683,7,0,28355
05-08-2020,Tamil Nadu,Dharmapuri,808,714,7,0,28355
06-08-2020,Tamil Nadu,Dharmapuri,815,722,7,0,28355
07-08-2020,Tamil Nadu,Dharmapuri,830,738,7,0,28355
08-08-2020,Tamil Nadu,Dharmapuri,851,751,8,0,28355
09-08-2020,Tamil Nadu,Dharmapuri,880,752,9,0,28355
10-08-2020,Tamil Nadu,Dharmapuri,898,758,9,0,28355
11-08-2020,Tamil Nadu,Dharmapuri,906,758,9,0,28355
12-08-2020,Tamil Nadu,Dharmapuri,913,772,9,0,28355
13-08-2020,Tamil Nadu,Dharmapuri,934,779,9,0,28355
14-08-2020,Tamil Nadu,Dharmapuri,969,783,9,0,28355
15-08-2020,Tamil Nadu,Dharmapuri,987,798,10,0,28355
16-08-2020,Tamil Nadu,Dharmapuri,1009,804,11,0,28355
17-08-2020,Tamil Nadu,Dharmapuri,1035,828,11,0,28355
18-08-2020,Tamil Nadu,Dharmapuri,1046,851,11,0,28355
19-08-2020,Tamil Nadu,Dharmapuri,1064,868,11,0,28355
20-08-2020,Tamil Nadu,Dharmapuri,1070,891,11,0,28355
21-08-2020,Tamil Nadu,Dharmapuri,1094,900,11,0,28355
22-08-2020,Tamil Nadu,Dharmapuri,1121,910,11,0,28355
23-08-2020,Tamil Nadu,Dharmapuri,1133,921,11,0,28355
24-08-2020,Tamil Nadu,Dharmapuri,1141,958,11,0,28355
25-08-2020,Tamil Nadu,Dharmapuri,1149,990,11,0,28355
26-08-2020,Tamil Nadu,Dharmapuri,1183,1000,11,0,28355
27-08-2020,Tamil Nadu,Dharmapuri,1184,1017,13,0,28355
28-08-2020,Tamil Nadu,Dharmapuri,1200,1043,13,0,28355
29-08-2020,Tamil Nadu,Dharmapuri,1218,1076,13,0,28355
30-08-2020,Tamil Nadu,Dharmapuri,1232,1079,13,0,28355
31-08-2020,Tamil Nadu,Dharmapuri,1249,1086,13,0,40686
01-09-2020,Tamil Nadu,Dharmapuri,1254,1110,13,0,40686
02-09-2020,Tamil Nadu,Dharmapuri,1309,1128,13,0,41685
03-09-2020,Tamil Nadu,Dharmapuri,1330,1134,13,0,42080
04-09-2020,Tamil Nadu,Dharmapuri,1371,1171,13,0,42080
05-09-2020,Tamil Nadu,Dharmapuri,1421,1174,13,0,43687
06-09-2020,Tamil Nadu,Dharmapuri,1445,1175,14,0,44267
07-09-2020,Tamil Nadu,Dharmapuri,1501,1188,16,0,44267
08-09-2020,Tamil Nadu,Dharmapuri,1560,1205,16,0,44615
09-09-2020,Tamil Nadu,Dharmapuri,1674,1216,16,0,44615
10-09-2020,Tamil Nadu,Dharmapuri,1796,1231,16,0,45328
11-09-2020,Tamil Nadu,Dharmapuri,1892,1241,19,0,47014
12-09-2020,Tamil Nadu,Dharmapuri,1987,1293,19,0,48499
13-09-2020,Tamil Nadu,Dharmapuri,2029,1312,20,0,49995
14-09-2020,Tamil Nadu,Dharmapuri,2116,1320,20,0,50952
15-09-2020,Tamil Nadu,Dharmapuri,2204,1368,20,0,52206
16-09-2020,Tamil Nadu,Dharmapuri,2322,1424,21,0,53557
17-09-2020,Tamil Nadu,Dharmapuri,2446,1483,21,0,55331
18-09-2020,Tamil Nadu,Dharmapuri,2554,1540,21,0,55331
19-09-2020,Tamil Nadu,Dharmapuri,2666,1649,21,0,55331
20-09-2020,Tamil Nadu,Dharmapuri,2793,1738,22,0,59773
21-09-2020,Tamil Nadu,Dharmapuri,2882,1868,22,0,59773
22-09-2020,Tamil Nadu,Dharmapuri,2988,1960,22,0,59773
23-09-2020,Tamil Nadu,Dharmapuri,3118,2002,22,0,59773
24-09-2020,Tamil Nadu,Dharmapuri,3247,2083,23,0,64743
25-09-2020,Tamil Nadu,Dharmapuri,3396,2178,24,0,65957
26-09-2020,Tamil Nadu,Dharmapuri,3493,2347,24,0,65957
27-09-2020,Tamil Nadu,Dharmapuri,3587,2532,24,0,66987
28-09-2020,Tamil Nadu,Dharmapuri,3682,2656,24,0,68627
29-09-2020,Tamil Nadu,Dharmapuri,3776,2814,24,0,68627
30-09-2020,Tamil Nadu,Dharmapuri,3818,2877,26,0,68627
01-10-2020,Tamil Nadu,Dharmapuri,3874,2948,26,0,68627
02-10-2020,Tamil Nadu,Dharmapuri,3937,3017,27,0,68627
03-10-2020,Tamil Nadu,Dharmapuri,4014,3092,29,0,68627
04-10-2020,Tamil Nadu,Dharmapuri,4074,3280,30,0,68627
05-10-2020,Tamil Nadu,Dharmapuri,4156,3364,30,0,68627
06-10-2020,Tamil Nadu,Dharmapuri,4224,3452,30,0,83862
07-10-2020,Tamil Nadu,Dharmapuri,4308,3541,30,0,85277
08-10-2020,Tamil Nadu,Dharmapuri,4382,3626,32,0,85277
09-10-2020,Tamil Nadu,Dharmapuri,4449,3708,35,0,85277
10-10-2020,Tamil Nadu,Dharmapuri,4541,3754,35,0,85277
11-10-2020,Tamil Nadu,Dharmapuri,4610,3833,39,0,85277
12-10-2020,Tamil Nadu,Dharmapuri,4693,3887,41,0,85277
13-10-2020,Tamil Nadu,Dharmapuri,4806,3958,41,0,85277
14-10-2020,Tamil Nadu,Dharmapuri,4879,4014,41,0,94806
15-10-2020,Tamil Nadu,Dharmapuri,4966,4092,41,0,94806
16-10-2020,Tamil Nadu,Dharmapuri,5034,4172,44,0,97487
17-10-2020,Tamil Nadu,Dharmapuri,5101,4256,46,0,97487
18-10-2020,Tamil Nadu,Dharmapuri,5170,4325,47,0,97487
19-10-2020,Tamil Nadu,Dharmapuri,5244,4394,47,0,101105
20-10-2020,Tamil Nadu,Dharmapuri,5306,4479,49,0,101105
21-10-2020,Tamil Nadu,Dharmapuri,5331,4524,49,0,101105
22-10-2020,Tamil Nadu,Dharmapuri,5371,4644,48,0,101105
23-10-2020,Tamil Nadu,Dharmapuri,5409,4741,48,0,101105
24-10-2020,Tamil Nadu,Dharmapuri,5439,4827,48,0,101105
25-10-2020,Tamil Nadu,Dharmapuri,5469,4914,50,0,101105
26-10-2020,Tamil Nadu,Dharmapuri,5490,4983,49,0,101105
27-10-2020,Tamil Nadu,Dharmapuri,5515,5052,48,0,101105
28-10-2020,Tamil Nadu,Dharmapuri,5540,5117,48,0,101105
29-10-2020,Tamil Nadu,Dharmapuri,5561,5165,48,0,101105
30-10-2020,Tamil Nadu,Dharmapuri,5575,5262,48,0,114147
31-10-2020,Tamil Nadu,Dharmapuri,5604,5323,48,0,114147
01-11-2020,Tamil Nadu,Dharmapuri,5620,5389,48,0,114147
02-11-2020,Tamil Nadu,Dharmapuri,5637,5446,48,0,114147
03-11-2020,Tamil Nadu,Dharmapuri,5660,5453,49,0,114147
04-11-2020,Tamil Nadu,Dharmapuri,5688,5459,49,0,114147
05-11-2020,Tamil Nadu,Dharmapuri,5709,5472,49,0,114147
06-11-2020,Tamil Nadu,Dharmapuri,5726,5478,49,0,114147
07-11-2020,Tamil Nadu,Dharmapuri,5748,5489,50,0,114147
08-11-2020,Tamil Nadu,Dharmapuri,5769,5508,50,0,114147
09-11-2020,Tamil Nadu,Dharmapuri,5787,5528,50,0,114147
10-11-2020,Tamil Nadu,Dharmapuri,5800,5542,50,0,114147
11-11-2020,Tamil Nadu,Dharmapuri,5810,5560,50,0,114147
12-11-2020,Tamil Nadu,Dharmapuri,5827,5576,50,0,114147
13-11-2020,Tamil Nadu,Dharmapuri,5846,5592,50,0,114147
14-11-2020,Tamil Nadu,Dharmapuri,5862,5625,50,0,114147
15-11-2020,Tamil Nadu,Dharmapuri,5875,5648,50,0,114147
16-11-2020,Tamil Nadu,Dharmapuri,5884,5659,50,0,114147
17-11-2020,Tamil Nadu,Dharmapuri,5905,5680,50,0,114147
18-11-2020,Tamil Nadu,Dharmapuri,5907,5700,50,0,114147
19-11-2020,Tamil Nadu,Dharmapuri,5922,5734,50,0,132039
20-11-2020,Tamil Nadu,Dharmapuri,5932,5751,50,0,132039
21-11-2020,Tamil Nadu,Dharmapuri,5947,5762,50,0,132039
22-11-2020,Tamil Nadu,Dharmapuri,5962,5780,50,0,134889
23-11-2020,Tamil Nadu,Dharmapuri,5978,5793,50,0,134889
24-11-2020,Tamil Nadu,Dharmapuri,5987,5806,50,0,134889
25-11-2020,Tamil Nadu,Dharmapuri,6006,5817,50,0,134889
26-11-2020,Tamil Nadu,Dharmapuri,6018,5831,50,0,139183
27-11-2020,Tamil Nadu,Dharmapuri,6035,5842,50,0,139183
28-11-2020,Tamil Nadu,Dharmapuri,6048,5861,50,0,139183
