Date,State,country,cases,Recovered,Deceased,Other,Tested
30-07-2021,Tamil Nadu,Viluppuram,43823,43051,341,0,52064
31-07-2021,Tamil Nadu,Viluppuram,43851,43098,341,0,52064
01-08-2021,Tamil Nadu,Viluppuram,43878,43139,341,0,52064
02-08-2021,Tamil Nadu,Viluppuram,43907,43183,341,0,52064
03-08-2021,Tamil Nadu,Viluppuram,43933,43222,341,0,52064
04-08-2021,Tamil Nadu,Viluppuram,43967,43263,341,0,52064
05-08-2021,Tamil Nadu,Viluppuram,44005,43305,341,0,52064
06-08-2021,Tamil Nadu,Viluppuram,44035,43340,341,0,52064
07-08-2021,Tamil Nadu,Viluppuram,44064,43376,341,0,52064
08-08-2021,Tamil Nadu,Viluppuram,44100,43408,341,0,52064
09-08-2021,Tamil Nadu,Viluppuram,44137,43439,341,0,52064
10-08-2021,Tamil Nadu,Viluppuram,44168,43473,341,0,52064
11-08-2021,Tamil Nadu,Viluppuram,44205,43506,341,0,52064
12-08-2021,Tamil Nadu,Viluppuram,44234,43546,341,0,52064
13-08-2021,Tamil Nadu,Viluppuram,44249,43582,341,0,52064
14-08-2021,Tamil Nadu,Viluppuram,44280,43613,343,0,52064
15-08-2021,Tamil Nadu,Viluppuram,44314,43640,344,0,52064
16-08-2021,Tamil Nadu,Viluppuram,44348,43671,345,0,52064
17-08-2021,Tamil Nadu,Viluppuram,44376,43697,345,0,52064
18-08-2021,Tamil Nadu,Viluppuram,44413,43722,346,0,52064
19-08-2021,Tamil Nadu,Viluppuram,44447,43749,346,0,52064
20-08-2021,Tamil Nadu,Viluppuram,44479,43779,347,0,52064
21-08-2021,Tamil Nadu,Viluppuram,44522,43813,347,0,52064
22-08-2021,Tamil Nadu,Viluppuram,44556,43857,347,0,52064
23-08-2021,Tamil Nadu,Viluppuram,44587,43906,347,0,52064
24-08-2021,Tamil Nadu,Viluppuram,44616,43939,347,0,52064
25-08-2021,Tamil Nadu,Viluppuram,44648,43963,347,0,52064
26-08-2021,Tamil Nadu,Viluppuram,44678,43988,347,0,52064
27-08-2021,Tamil Nadu,Viluppuram,44710,44023,347,0,52064
28-08-2021,Tamil Nadu,Viluppuram,44738,44053,347,0,52064
29-08-2021,Tamil Nadu,Viluppuram,44765,44082,349,0,52064
30-08-2021,Tamil Nadu,Viluppuram,44796,44105,350,0,52064
31-08-2021,Tamil Nadu,Viluppuram,44823,44134,351,0,52064
01-09-2021,Tamil Nadu,Viluppuram,44844,44167,351,0,52064
02-09-2021,Tamil Nadu,Viluppuram,44860,44197,351,0,52064
03-09-2021,Tamil Nadu,Viluppuram,44887,44223,351,0,52064
04-09-2021,Tamil Nadu,Viluppuram,44914,44253,351,0,52064
05-09-2021,Tamil Nadu,Viluppuram,44937,44286,351,0,52064
06-09-2021,Tamil Nadu,Viluppuram,44959,44320,351,0,52064
07-09-2021,Tamil Nadu,Viluppuram,44978,44355,351,0,52064
08-09-2021,Tamil Nadu,Viluppuram,45001,44398,351,0,52064
09-09-2021,Tamil Nadu,Viluppuram,45023,44426,351,0,52064
10-09-2021,Tamil Nadu,Viluppuram,45047,44460,351,0,52064
11-09-2021,Tamil Nadu,Viluppuram,45066,44488,351,0,52064
12-09-2021,Tamil Nadu,Viluppuram,45083,44514,352,0,52064
13-09-2021,Tamil Nadu,Viluppuram,45104,44536,352,0,52064
14-09-2021,Tamil Nadu,Viluppuram,45121,44559,352,0,52064
15-09-2021,Tamil Nadu,Viluppuram,45141,44578,352,0,52064
16-09-2021,Tamil Nadu,Viluppuram,45161,44595,352,0,52064
17-09-2021,Tamil Nadu,Viluppuram,45182,44615,352,0,52064
18-09-2021,Tamil Nadu,Viluppuram,45202,44631,352,0,52064
19-09-2021,Tamil Nadu,Viluppuram,45229,44650,352,0,52064
20-09-2021,Tamil Nadu,Viluppuram,45251,44671,352,0,52064
21-09-2021,Tamil Nadu,Viluppuram,45272,44697,352,0,52064
22-09-2021,Tamil Nadu,Viluppuram,45289,44722,352,0,52064
23-09-2021,Tamil Nadu,Viluppuram,45315,44740,353,0,52064
24-09-2021,Tamil Nadu,Viluppuram,45338,44759,354,0,52064
25-09-2021,Tamil Nadu,Viluppuram,45362,44777,354,0,52064
26-09-2021,Tamil Nadu,Viluppuram,45378,44796,354,0,52064
27-09-2021,Tamil Nadu,Viluppuram,45393,44813,354,0,52064
28-09-2021,Tamil Nadu,Viluppuram,45414,44829,354,0,52064
29-09-2021,Tamil Nadu,Viluppuram,45437,44843,354,0,52064
30-09-2021,Tamil Nadu,Viluppuram,45456,44861,354,0,52064
01-10-2021,Tamil Nadu,Viluppuram,45474,44885,354,0,52064
02-10-2021,Tamil Nadu,Viluppuram,45491,44913,354,0,52064
03-10-2021,Tamil Nadu,Viluppuram,45506,44935,354,0,52064
04-10-2021,Tamil Nadu,Viluppuram,45519,44958,354,0,52064
05-10-2021,Tamil Nadu,Viluppuram,45533,44977,354,0,52064
06-10-2021,Tamil Nadu,Viluppuram,45553,44998,354,0,52064
07-10-2021,Tamil Nadu,Viluppuram,45573,45016,354,0,52064
08-10-2021,Tamil Nadu,Viluppuram,45589,45036,354,0,52064
09-10-2021,Tamil Nadu,Viluppuram,45601,45059,354,0,52064
10-10-2021,Tamil Nadu,Viluppuram,45615,45075,354,0,52064
11-10-2021,Tamil Nadu,Viluppuram,45629,45094,354,0,52064
12-10-2021,Tamil Nadu,Viluppuram,45642,45117,354,0,52064
13-10-2021,Tamil Nadu,Viluppuram,45653,45135,354,0,52064
14-10-2021,Tamil Nadu,Viluppuram,45663,45149,354,0,52064
15-10-2021,Tamil Nadu,Viluppuram,45675,45164,354,0,52064
16-10-2021,Tamil Nadu,Viluppuram,45688,45173,354,0,52064
17-10-2021,Tamil Nadu,Viluppuram,45699,45181,354,0,52064
18-10-2021,Tamil Nadu,Viluppuram,45711,45192,354,0,52064
19-10-2021,Tamil Nadu,Viluppuram,45720,45201,355,0,52064
20-10-2021,Tamil Nadu,Viluppuram,45732,45219,355,0,52064
21-10-2021,Tamil Nadu,Viluppuram,45745,45242,355,0,52064
22-10-2021,Tamil Nadu,Viluppuram,45756,45261,355,0,52064
23-10-2021,Tamil Nadu,Viluppuram,45767,45281,355,0,52064
24-10-2021,Tamil Nadu,Viluppuram,45778,45299,355,0,52064
25-10-2021,Tamil Nadu,Viluppuram,45791,45313,355,0,52064
26-10-2021,Tamil Nadu,Viluppuram,45803,45324,356,0,52064
27-10-2021,Tamil Nadu,Viluppuram,45817,45334,356,0,52064
28-10-2021,Tamil Nadu,Viluppuram,45828,45350,356,0,52064
29-10-2021,Tamil Nadu,Viluppuram,45838,45362,356,0,52064
30-10-2021,Tamil Nadu,Viluppuram,45847,45371,356,0,52064
