Date,State,country,cases,Recovered,Deceased,Other,Tested
04-07-2021,Tamil Nadu,Tenkasi,26500,25730,468,0,26338
05-07-2021,Tamil Nadu,Tenkasi,26512,25743,468,0,26338
06-07-2021,Tamil Nadu,Tenkasi,26532,25772,470,0,26338
07-07-2021,Tamil Nadu,Tenkasi,26532,25809,471,0,26338
08-07-2021,Tamil Nadu,Tenkasi,26559,25843,474,0,26338
09-07-2021,Tamil Nadu,Tenkasi,26567,25871,476,0,26338
10-07-2021,Tamil Nadu,Tenkasi,26584,25894,476,0,26338
11-07-2021,Tamil Nadu,Tenkasi,26604,25921,476,0,26338
12-07-2021,Tamil Nadu,Tenkasi,26619,25949,476,0,26338
13-07-2021,Tamil Nadu,Tenkasi,26627,25970,477,0,26338
14-07-2021,Tamil Nadu,Tenkasi,26641,25988,477,0,26338
15-07-2021,Tamil Nadu,Tenkasi,26652,26000,477,0,26338
16-07-2021,Tamil Nadu,Tenkasi,26662,26010,477,0,26338
17-07-2021,Tamil Nadu,Tenkasi,26677,26021,477,0,26338
18-07-2021,Tamil Nadu,Tenkasi,26685,26033,477,0,26338
19-07-2021,Tamil Nadu,Tenkasi,26696,26048,477,0,26338
20-07-2021,Tamil Nadu,Tenkasi,26697,26065,477,0,26338
21-07-2021,Tamil Nadu,Tenkasi,26709,26079,477,0,26338
22-07-2021,Tamil Nadu,Tenkasi,26720,26092,478,0,26338
23-07-2021,Tamil Nadu,Tenkasi,26731,26103,478,0,26338
24-07-2021,Tamil Nadu,Tenkasi,26739,26117,479,0,26338
25-07-2021,Tamil Nadu,Tenkasi,26751,26128,479,0,26338
26-07-2021,Tamil Nadu,Tenkasi,26777,26141,479,0,26338
27-07-2021,Tamil Nadu,Tenkasi,26798,26159,479,0,26338
28-07-2021,Tamil Nadu,Tenkasi,26816,26180,479,0,26338
29-07-2021,Tamil Nadu,Tenkasi,26828,26195,480,0,26338
30-07-2021,Tamil Nadu,Tenkasi,26844,26213,480,0,26338
31-07-2021,Tamil Nadu,Tenkasi,26856,26223,480,0,26338
01-08-2021,Tamil Nadu,Tenkasi,26861,26231,480,0,26338
02-08-2021,Tamil Nadu,Tenkasi,26868,26242,480,0,26338
03-08-2021,Tamil Nadu,Tenkasi,26876,26250,481,0,26338
04-08-2021,Tamil Nadu,Tenkasi,26885,26259,483,0,26338
05-08-2021,Tamil Nadu,Tenkasi,26893,26265,483,0,26338
06-08-2021,Tamil Nadu,Tenkasi,26898,26274,483,0,26338
07-08-2021,Tamil Nadu,Tenkasi,26904,26288,483,0,26338
08-08-2021,Tamil Nadu,Tenkasi,26908,26297,484,0,26338
09-08-2021,Tamil Nadu,Tenkasi,26914,26308,484,0,26338
10-08-2021,Tamil Nadu,Tenkasi,26919,26321,484,0,26338
11-08-2021,Tamil Nadu,Tenkasi,26928,26332,484,0,26338
12-08-2021,Tamil Nadu,Tenkasi,26935,26346,484,0,26338
13-08-2021,Tamil Nadu,Tenkasi,26944,26364,484,0,26338
14-08-2021,Tamil Nadu,Tenkasi,26944,26377,484,0,26338
15-08-2021,Tamil Nadu,Tenkasi,26951,26388,484,0,26338
16-08-2021,Tamil Nadu,Tenkasi,26960,26396,484,0,26338
17-08-2021,Tamil Nadu,Tenkasi,26965,26408,484,0,26338
18-08-2021,Tamil Nadu,Tenkasi,26972,26417,484,0,26338
19-08-2021,Tamil Nadu,Tenkasi,26979,26423,484,0,26338
20-08-2021,Tamil Nadu,Tenkasi,26988,26430,484,0,26338
21-08-2021,Tamil Nadu,Tenkasi,26996,26439,484,0,26338
22-08-2021,Tamil Nadu,Tenkasi,27002,26445,484,0,26338
23-08-2021,Tamil Nadu,Tenkasi,27004,26449,484,0,26338
24-08-2021,Tamil Nadu,Tenkasi,27009,26453,484,0,26338
25-08-2021,Tamil Nadu,Tenkasi,27018,26458,484,0,26338
26-08-2021,Tamil Nadu,Tenkasi,27028,26464,484,0,26338
27-08-2021,Tamil Nadu,Tenkasi,27039,26474,484,0,26338
28-08-2021,Tamil Nadu,Tenkasi,27049,26483,484,0,26338
29-08-2021,Tamil Nadu,Tenkasi,27068,26489,484,0,26338
30-08-2021,Tamil Nadu,Tenkasi,27081,26497,484,0,26338
31-08-2021,Tamil Nadu,Tenkasi,27094,26506,484,0,26338
01-09-2021,Tamil Nadu,Tenkasi,27105,26512,484,0,26338
02-09-2021,Tamil Nadu,Tenkasi,27112,26516,484,0,26338
03-09-2021,Tamil Nadu,Tenkasi,27117,26522,484,0,26338
04-09-2021,Tamil Nadu,Tenkasi,27120,26527,484,0,26338
05-09-2021,Tamil Nadu,Tenkasi,27129,26534,484,0,26338
06-09-2021,Tamil Nadu,Tenkasi,27139,26542,484,0,26338
07-09-2021,Tamil Nadu,Tenkasi,27144,26553,484,0,26338
08-09-2021,Tamil Nadu,Tenkasi,27150,26565,484,0,26338
09-09-2021,Tamil Nadu,Tenkasi,27155,26578,484,0,26338
10-09-2021,Tamil Nadu,Tenkasi,27159,26589,484,0,26338
11-09-2021,Tamil Nadu,Tenkasi,27167,26604,484,0,26338
12-09-2021,Tamil Nadu,Tenkasi,27176,26617,484,0,26338
13-09-2021,Tamil Nadu,Tenkasi,27191,26625,484,0,26338
14-09-2021,Tamil Nadu,Tenkasi,27196,26632,484,0,26338
15-09-2021,Tamil Nadu,Tenkasi,27204,26637,484,0,26338
16-09-2021,Tamil Nadu,Tenkasi,27214,26640,484,0,26338
17-09-2021,Tamil Nadu,Tenkasi,27221,26646,484,0,26338
18-09-2021,Tamil Nadu,Tenkasi,27224,26654,484,0,26338
19-09-2021,Tamil Nadu,Tenkasi,27231,26665,484,0,26338
20-09-2021,Tamil Nadu,Tenkasi,27237,26673,484,0,26338
21-09-2021,Tamil Nadu,Tenkasi,27240,26678,484,0,26338
22-09-2021,Tamil Nadu,Tenkasi,27245,26681,484,0,26338
23-09-2021,Tamil Nadu,Tenkasi,27251,26686,484,0,26338
24-09-2021,Tamil Nadu,Tenkasi,27255,26695,484,0,26338
25-09-2021,Tamil Nadu,Tenkasi,27259,26700,484,0,26338
26-09-2021,Tamil Nadu,Tenkasi,27263,26709,484,0,26338
27-09-2021,Tamil Nadu,Tenkasi,27268,26717,484,0,26338
28-09-2021,Tamil Nadu,Tenkasi,27275,26728,484,0,26338
29-09-2021,Tamil Nadu,Tenkasi,27277,26734,484,0,26338
30-09-2021,Tamil Nadu,Tenkasi,27282,26739,484,0,26338
01-10-2021,Tamil Nadu,Tenkasi,27285,26745,484,0,26338
02-10-2021,Tamil Nadu,Tenkasi,27287,26752,484,0,26338
03-10-2021,Tamil Nadu,Tenkasi,27288,26758,484,0,26338
04-10-2021,Tamil Nadu,Tenkasi,27290,26765,484,0,26338
05-10-2021,Tamil Nadu,Tenkasi,27293,26771,484,0,26338
06-10-2021,Tamil Nadu,Tenkasi,27298,26776,484,0,26338
07-10-2021,Tamil Nadu,Tenkasi,27299,26780,484,0,26338
08-10-2021,Tamil Nadu,Tenkasi,27300,26785,484,0,26338
09-10-2021,Tamil Nadu,Tenkasi,27303,26789,484,0,26338
10-10-2021,Tamil Nadu,Tenkasi,27305,26791,484,0,26338
11-10-2021,Tamil Nadu,Tenkasi,27306,26792,484,0,26338
12-10-2021,Tamil Nadu,Tenkasi,27307,26794,484,0,26338
13-10-2021,Tamil Nadu,Tenkasi,27309,26796,484,0,26338
14-10-2021,Tamil Nadu,Tenkasi,27310,26799,484,0,26338
15-10-2021,Tamil Nadu,Tenkasi,27314,26801,484,0,26338
16-10-2021,Tamil Nadu,Tenkasi,27316,26805,484,0,26338
17-10-2021,Tamil Nadu,Tenkasi,27318,26808,484,0,26338
18-10-2021,Tamil Nadu,Tenkasi,27317,26809,484,0,26338
19-10-2021,Tamil Nadu,Tenkasi,27321,26812,484,0,26338
20-10-2021,Tamil Nadu,Tenkasi,27324,26813,484,0,26338
21-10-2021,Tamil Nadu,Tenkasi,27329,26816,484,0,26338
22-10-2021,Tamil Nadu,Tenkasi,27329,26817,484,0,26338
23-10-2021,Tamil Nadu,Tenkasi,27330,26818,484,0,26338
24-10-2021,Tamil Nadu,Tenkasi,27332,26820,484,0,26338
25-10-2021,Tamil Nadu,Tenkasi,27337,26821,484,0,26338
26-10-2021,Tamil Nadu,Tenkasi,27343,26822,484,0,26338
27-10-2021,Tamil Nadu,Tenkasi,27347,26824,484,0,26338
28-10-2021,Tamil Nadu,Tenkasi,27348,26826,484,0,26338
29-10-2021,Tamil Nadu,Tenkasi,27350,26827,484,0,26338
30-10-2021,Tamil Nadu,Tenkasi,27353,26830,484,0,26338
