Date,State,country,cases,Recovered,Deceased,Other,Tested
01-08-2021,Tamil Nadu,Nagapattinam,18698,18008,289,0,20984
02-08-2021,Tamil Nadu,Nagapattinam,18729,18043,289,0,20984
03-08-2021,Tamil Nadu,Nagapattinam,18769,18080,289,0,20984
04-08-2021,Tamil Nadu,Nagapattinam,18798,18114,291,0,20984
05-08-2021,Tamil Nadu,Nagapattinam,18828,18144,291,0,20984
06-08-2021,Tamil Nadu,Nagapattinam,18873,18173,291,0,20984
07-08-2021,Tamil Nadu,Nagapattinam,18913,18207,292,0,20984
08-08-2021,Tamil Nadu,Nagapattinam,18957,18238,292,0,20984
09-08-2021,Tamil Nadu,Nagapattinam,18997,18273,292,0,20984
10-08-2021,Tamil Nadu,Nagapattinam,19039,18310,292,0,20984
11-08-2021,Tamil Nadu,Nagapattinam,19075,18353,295,0,20984
12-08-2021,Tamil Nadu,Nagapattinam,19109,18402,295,0,20984
13-08-2021,Tamil Nadu,Nagapattinam,19141,18444,296,0,20984
14-08-2021,Tamil Nadu,Nagapattinam,19161,18480,296,0,20984
15-08-2021,Tamil Nadu,Nagapattinam,19182,18512,296,0,20984
16-08-2021,Tamil Nadu,Nagapattinam,19212,18548,296,0,20984
17-08-2021,Tamil Nadu,Nagapattinam,19240,18579,298,0,20984
18-08-2021,Tamil Nadu,Nagapattinam,19273,18606,301,0,20984
19-08-2021,Tamil Nadu,Nagapattinam,19303,18628,301,0,20984
20-08-2021,Tamil Nadu,Nagapattinam,19331,18654,303,0,20984
21-08-2021,Tamil Nadu,Nagapattinam,19370,18683,304,0,20984
22-08-2021,Tamil Nadu,Nagapattinam,19415,18707,304,0,20984
23-08-2021,Tamil Nadu,Nagapattinam,19458,18739,304,0,20984
24-08-2021,Tamil Nadu,Nagapattinam,19493,18778,304,0,20984
25-08-2021,Tamil Nadu,Nagapattinam,19521,18820,304,0,20984
26-08-2021,Tamil Nadu,Nagapattinam,19540,18856,304,0,20984
27-08-2021,Tamil Nadu,Nagapattinam,19566,18887,304,0,20984
28-08-2021,Tamil Nadu,Nagapattinam,19588,18911,304,0,20984
29-08-2021,Tamil Nadu,Nagapattinam,19609,18932,304,0,20984
30-08-2021,Tamil Nadu,Nagapattinam,19649,18960,304,0,20984
31-08-2021,Tamil Nadu,Nagapattinam,19668,18995,304,0,20984
01-09-2021,Tamil Nadu,Nagapattinam,19699,19033,305,0,20984
02-09-2021,Tamil Nadu,Nagapattinam,19732,19074,305,0,20984
03-09-2021,Tamil Nadu,Nagapattinam,19739,19117,305,0,20984
04-09-2021,Tamil Nadu,Nagapattinam,19768,19152,305,0,20984
05-09-2021,Tamil Nadu,Nagapattinam,19796,19176,305,0,20984
06-09-2021,Tamil Nadu,Nagapattinam,19820,19201,305,0,20984
07-09-2021,Tamil Nadu,Nagapattinam,19842,19230,305,0,20984
08-09-2021,Tamil Nadu,Nagapattinam,19870,19254,305,0,20984
09-09-2021,Tamil Nadu,Nagapattinam,19909,19273,305,0,20984
10-09-2021,Tamil Nadu,Nagapattinam,19932,19288,306,0,20984
11-09-2021,Tamil Nadu,Nagapattinam,19958,19310,307,0,20984
12-09-2021,Tamil Nadu,Nagapattinam,19975,19334,308,0,20984
13-09-2021,Tamil Nadu,Nagapattinam,20005,19363,309,0,20984
14-09-2021,Tamil Nadu,Nagapattinam,20037,19394,309,0,20984
15-09-2021,Tamil Nadu,Nagapattinam,20059,19418,312,0,20984
16-09-2021,Tamil Nadu,Nagapattinam,20084,19446,313,0,20984
17-09-2021,Tamil Nadu,Nagapattinam,20111,19468,313,0,20984
18-09-2021,Tamil Nadu,Nagapattinam,20140,19492,314,0,20984
19-09-2021,Tamil Nadu,Nagapattinam,20170,19517,315,0,20984
20-09-2021,Tamil Nadu,Nagapattinam,20214,19548,319,0,20984
21-09-2021,Tamil Nadu,Nagapattinam,20233,19575,321,0,20984
22-09-2021,Tamil Nadu,Nagapattinam,20266,19599,321,0,20984
23-09-2021,Tamil Nadu,Nagapattinam,20290,19621,322,0,20984
24-09-2021,Tamil Nadu,Nagapattinam,20317,19643,322,0,20984
25-09-2021,Tamil Nadu,Nagapattinam,20344,19661,322,0,20984
26-09-2021,Tamil Nadu,Nagapattinam,20374,19682,324,0,20984
27-09-2021,Tamil Nadu,Nagapattinam,20397,19707,324,0,20984
28-09-2021,Tamil Nadu,Nagapattinam,20418,19739,325,0,20984
29-09-2021,Tamil Nadu,Nagapattinam,20450,19774,326,0,20984
30-09-2021,Tamil Nadu,Nagapattinam,20474,19811,327,0,20984
01-10-2021,Tamil Nadu,Nagapattinam,20507,19857,328,0,20984
02-10-2021,Tamil Nadu,Nagapattinam,20521,19891,328,0,20984
03-10-2021,Tamil Nadu,Nagapattinam,20550,19920,330,0,20984
04-10-2021,Tamil Nadu,Nagapattinam,20573,19942,330,0,20984
05-10-2021,Tamil Nadu,Nagapattinam,20595,19957,330,0,20984
06-10-2021,Tamil Nadu,Nagapattinam,20620,19975,331,0,20984
07-10-2021,Tamil Nadu,Nagapattinam,20645,19991,332,0,20984
08-10-2021,Tamil Nadu,Nagapattinam,20669,20015,332,0,20984
09-10-2021,Tamil Nadu,Nagapattinam,20686,20045,332,0,20984
10-10-2021,Tamil Nadu,Nagapattinam,20705,20078,334,0,20984
11-10-2021,Tamil Nadu,Nagapattinam,20731,20109,335,0,20984
12-10-2021,Tamil Nadu,Nagapattinam,20754,20136,335,0,20984
13-10-2021,Tamil Nadu,Nagapattinam,20773,20169,335,0,20984
14-10-2021,Tamil Nadu,Nagapattinam,20791,20200,335,0,20984
15-10-2021,Tamil Nadu,Nagapattinam,20806,20225,335,0,20984
16-10-2021,Tamil Nadu,Nagapattinam,20828,20251,335,0,20984
17-10-2021,Tamil Nadu,Nagapattinam,20850,20276,335,0,20984
18-10-2021,Tamil Nadu,Nagapattinam,20866,20304,335,0,20984
19-10-2021,Tamil Nadu,Nagapattinam,20881,20333,335,0,20984
20-10-2021,Tamil Nadu,Nagapattinam,20897,20349,336,0,20984
21-10-2021,Tamil Nadu,Nagapattinam,20915,20370,336,0,20984
22-10-2021,Tamil Nadu,Nagapattinam,20932,20393,336,0,20984
23-10-2021,Tamil Nadu,Nagapattinam,20953,20419,336,0,20984
24-10-2021,Tamil Nadu,Nagapattinam,20977,20440,336,0,20984
25-10-2021,Tamil Nadu,Nagapattinam,20994,20456,337,0,20984
26-10-2021,Tamil Nadu,Nagapattinam,21007,20473,341,0,20984
27-10-2021,Tamil Nadu,Nagapattinam,21023,20488,341,0,20984
28-10-2021,Tamil Nadu,Nagapattinam,21034,20506,343,0,20984
29-10-2021,Tamil Nadu,Nagapattinam,21046,20522,343,0,20984
30-10-2021,Tamil Nadu,Nagapattinam,21058,20541,345,0,20984
