Date,State,country,cases,Recovered,Deceased,Other,Tested
21-07-2020,Tamil Nadu,Perambalur,233,179,2,0,4379
22-07-2020,Tamil Nadu,Perambalur,248,188,2,0,4379
23-07-2020,Tamil Nadu,Perambalur,255,197,3,0,7981
24-07-2020,Tamil Nadu,Perambalur,271,204,3,0,7981
25-07-2020,Tamil Nadu,Perambalur,296,209,3,0,7981
26-07-2020,Tamil Nadu,Perambalur,322,217,3,0,7981
27-07-2020,Tamil Nadu,Perambalur,343,227,3,0,7981
28-07-2020,Tamil Nadu,Perambalur,368,235,3,0,7981
29-07-2020,Tamil Nadu,Perambalur,395,236,3,0,7981
30-07-2020,Tamil Nadu,Perambalur,422,257,3,0,7981
31-07-2020,Tamil Nadu,Perambalur,477,257,3,0,7981
01-08-2020,Tamil Nadu,Perambalur,497,301,3,0,7981
02-08-2020,Tamil Nadu,Perambalur,524,313,4,0,7981
03-08-2020,Tamil Nadu,Perambalur,543,323,6,0,7981
04-08-2020,Tamil Nadu,Perambalur,547,360,6,0,7981
05-08-2020,Tamil Nadu,Perambalur,568,392,6,0,7981
06-08-2020,Tamil Nadu,Perambalur,572,421,9,0,7981
07-08-2020,Tamil Nadu,Perambalur,641,442,9,0,7981
08-08-2020,Tamil Nadu,Perambalur,686,468,9,0,7981
09-08-2020,Tamil Nadu,Perambalur,718,482,9,0,7981
10-08-2020,Tamil Nadu,Perambalur,753,507,9,0,7981
11-08-2020,Tamil Nadu,Perambalur,789,541,9,0,7981
12-08-2020,Tamil Nadu,Perambalur,808,576,11,0,7981
13-08-2020,Tamil Nadu,Perambalur,839,607,11,0,7981
14-08-2020,Tamil Nadu,Perambalur,863,661,11,0,7981
15-08-2020,Tamil Nadu,Perambalur,889,688,11,0,7981
16-08-2020,Tamil Nadu,Perambalur,938,722,11,0,7981
17-08-2020,Tamil Nadu,Perambalur,975,733,12,0,7981
18-08-2020,Tamil Nadu,Perambalur,1010,781,13,0,7981
19-08-2020,Tamil Nadu,Perambalur,1048,800,13,0,7981
20-08-2020,Tamil Nadu,Perambalur,1076,822,14,0,7981
21-08-2020,Tamil Nadu,Perambalur,1116,849,14,0,7981
22-08-2020,Tamil Nadu,Perambalur,1123,883,14,0,7981
23-08-2020,Tamil Nadu,Perambalur,1153,922,15,0,7981
