Date,State,country,cases,Recovered,Deceased,Other,Tested
04-08-2021,Tamil Nadu,Theni,42970,42315,514,0,45839
05-08-2021,Tamil Nadu,Theni,42981,42325,514,0,45839
06-08-2021,Tamil Nadu,Theni,42989,42336,514,0,45839
07-08-2021,Tamil Nadu,Theni,43000,42349,514,0,45839
08-08-2021,Tamil Nadu,Theni,43008,42363,514,0,45839
09-08-2021,Tamil Nadu,Theni,43016,42378,514,0,45839
10-08-2021,Tamil Nadu,Theni,43025,42390,514,0,45839
11-08-2021,Tamil Nadu,Theni,43038,42404,514,0,45839
12-08-2021,Tamil Nadu,Theni,43047,42415,514,0,45839
13-08-2021,Tamil Nadu,Theni,43058,42429,514,0,45839
14-08-2021,Tamil Nadu,Theni,43070,42437,514,0,45839
15-08-2021,Tamil Nadu,Theni,43080,42447,514,0,45839
16-08-2021,Tamil Nadu,Theni,43086,42460,515,0,45839
17-08-2021,Tamil Nadu,Theni,43096,42471,515,0,45839
18-08-2021,Tamil Nadu,Theni,43107,42483,515,0,45839
19-08-2021,Tamil Nadu,Theni,43116,42490,515,0,45839
20-08-2021,Tamil Nadu,Theni,43122,42499,515,0,45839
21-08-2021,Tamil Nadu,Theni,43127,42504,515,0,45839
22-08-2021,Tamil Nadu,Theni,43136,42511,515,0,45839
23-08-2021,Tamil Nadu,Theni,43140,42521,515,0,45839
24-08-2021,Tamil Nadu,Theni,43154,42532,515,0,45839
25-08-2021,Tamil Nadu,Theni,43168,42544,515,0,45839
26-08-2021,Tamil Nadu,Theni,43177,42560,515,0,45839
27-08-2021,Tamil Nadu,Theni,43184,42573,515,0,45839
28-08-2021,Tamil Nadu,Theni,43192,42583,515,0,45839
29-08-2021,Tamil Nadu,Theni,43198,42590,515,0,45839
30-08-2021,Tamil Nadu,Theni,43200,42599,515,0,45839
31-08-2021,Tamil Nadu,Theni,43205,42607,515,0,45839
01-09-2021,Tamil Nadu,Theni,43209,42612,515,0,45839
02-09-2021,Tamil Nadu,Theni,43212,42618,515,0,45839
03-09-2021,Tamil Nadu,Theni,43221,42625,515,0,45839
04-09-2021,Tamil Nadu,Theni,43229,42634,515,0,45839
05-09-2021,Tamil Nadu,Theni,43237,42647,515,0,45839
06-09-2021,Tamil Nadu,Theni,43240,42656,515,0,45839
07-09-2021,Tamil Nadu,Theni,43244,42663,515,0,45839
08-09-2021,Tamil Nadu,Theni,43247,42671,515,0,45839
09-09-2021,Tamil Nadu,Theni,43255,42678,515,0,45839
10-09-2021,Tamil Nadu,Theni,43261,42683,515,0,45839
11-09-2021,Tamil Nadu,Theni,43268,42690,515,0,45839
12-09-2021,Tamil Nadu,Theni,43279,42695,515,0,45839
13-09-2021,Tamil Nadu,Theni,43286,42699,515,0,45839
14-09-2021,Tamil Nadu,Theni,43295,42704,515,0,45839
15-09-2021,Tamil Nadu,Theni,43300,42711,516,0,45839
16-09-2021,Tamil Nadu,Theni,43306,42717,516,0,45839
17-09-2021,Tamil Nadu,Theni,43314,42720,516,0,45839
18-09-2021,Tamil Nadu,Theni,43326,42725,516,0,45839
19-09-2021,Tamil Nadu,Theni,43334,42731,516,0,45839
20-09-2021,Tamil Nadu,Theni,43343,42736,516,0,45839
21-09-2021,Tamil Nadu,Theni,43349,42740,516,0,45839
22-09-2021,Tamil Nadu,Theni,43354,42746,516,0,45839
23-09-2021,Tamil Nadu,Theni,43361,42753,516,0,45839
24-09-2021,Tamil Nadu,Theni,43368,42761,517,0,45839
25-09-2021,Tamil Nadu,Theni,43379,42767,517,0,45839
26-09-2021,Tamil Nadu,Theni,43389,42775,517,0,45839
27-09-2021,Tamil Nadu,Theni,43395,42781,517,0,45839
28-09-2021,Tamil Nadu,Theni,43403,42788,517,0,45839
29-09-2021,Tamil Nadu,Theni,43413,42801,517,0,45839
30-09-2021,Tamil Nadu,Theni,43420,42816,517,0,45839
01-10-2021,Tamil Nadu,Theni,43428,42827,517,0,45839
02-10-2021,Tamil Nadu,Theni,43436,42835,517,0,45839
03-10-2021,Tamil Nadu,Theni,43443,42839,517,0,45839
04-10-2021,Tamil Nadu,Theni,43450,42844,517,0,45839
05-10-2021,Tamil Nadu,Theni,43460,42848,517,0,45839
06-10-2021,Tamil Nadu,Theni,43469,42854,519,0,45839
07-10-2021,Tamil Nadu,Theni,43475,42862,519,0,45839
08-10-2021,Tamil Nadu,Theni,43481,42868,519,0,45839
09-10-2021,Tamil Nadu,Theni,43493,42872,519,0,45839
10-10-2021,Tamil Nadu,Theni,43501,42878,519,0,45839
11-10-2021,Tamil Nadu,Theni,43508,42887,519,0,45839
12-10-2021,Tamil Nadu,Theni,43514,42895,519,0,45839
13-10-2021,Tamil Nadu,Theni,43519,42901,520,0,45839
14-10-2021,Tamil Nadu,Theni,43522,42906,520,0,45839
15-10-2021,Tamil Nadu,Theni,43524,42913,520,0,45839
16-10-2021,Tamil Nadu,Theni,43527,42918,520,0,45839
17-10-2021,Tamil Nadu,Theni,43531,42922,520,0,45839
18-10-2021,Tamil Nadu,Theni,43534,42930,520,0,45839
19-10-2021,Tamil Nadu,Theni,43540,42936,520,0,45839
20-10-2021,Tamil Nadu,Theni,43543,42947,520,0,45839
21-10-2021,Tamil Nadu,Theni,43548,42961,520,0,45839
22-10-2021,Tamil Nadu,Theni,43551,42974,520,0,45839
23-10-2021,Tamil Nadu,Theni,43554,42986,520,0,45839
24-10-2021,Tamil Nadu,Theni,43556,42995,520,0,45839
25-10-2021,Tamil Nadu,Theni,43558,42999,520,0,45839
26-10-2021,Tamil Nadu,Theni,43561,43001,520,0,45839
27-10-2021,Tamil Nadu,Theni,43563,43004,520,0,45839
28-10-2021,Tamil Nadu,Theni,43564,43007,520,0,45839
29-10-2021,Tamil Nadu,Theni,43565,43009,520,0,45839
30-10-2021,Tamil Nadu,Theni,43570,43013,520,0,45839
